BraidLo6.0r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
249,516754.1775,3729615.2974,0.0030,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
250,516754.6840,3729614.9906,0.2020,0.1740,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
251,516754.3591,3729615.1895,-0.1339,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
252,516754.5277,3729615.0847,-0.0892,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
253,516754.1963,3729615.4918,0.1683,0.2160,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
254,516754.8564,3729615.0898,0.0265,0.1814,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
255,516755.0230,3729614.9875,-0.2903,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
256,516754.0543,3729615.6792,0.1639,0.3304,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
257,516752.8061,3729616.2831,0.1402,0.5080,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
258,516753.2064,3729615.9081,0.2063,0.6011,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
259,516753.5509,3729615.9009,0.1841,0.5888,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
260,516753.8882,3729615.9146,0.1618,0.4560,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
261,516754.2465,3729610.7238,0.0430,0.1072,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
262,516755.5904,3729612.2302,0.1510,0.0407,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
263,516755.4278,3729611.8640,0.1332,0.0213,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
264,516754.9013,3729611.4091,0.0819,0.1314,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
265,516754.6257,3729611.0285,0.0201,0.0588,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
266,516755.2538,3729611.4578,0.0984,0.1115,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
267,516755.9317,3729612.2616,0.1429,0.0598,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
268,516755.3989,3729614.3814,-0.1731,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
269,516756.2662,3729612.2906,0.1002,0.0340,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
270,516755.5784,3729614.0891,-0.2577,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
271,516755.5829,3729614.2865,-0.2301,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
272,516755.7505,3729613.7961,-0.4310,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
273,516755.7570,3729613.9949,-0.3471,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
274,516755.9015,3729613.5106,-0.0236,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
275,516755.9138,3729613.6954,-0.3094,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
276,516755.9291,3729612.8345,0.1450,0.0307,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
277,516756.1009,3729612.5772,0.1428,0.0281,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
278,516756.0922,3729613.0255,0.0814,0.0233,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
279,516756.0751,3729613.2179,-0.1475,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
280,516756.0686,3729613.4104,-0.0411,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
281,516753.8290,3729609.8261,0.0632,0.2132,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
282,516753.8582,3729609.2090,0.0513,0.1802,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
283,516754.0012,3729564.6267,0.1893,0.1207,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
284,516753.4575,3729566.0034,0.1852,0.1240,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
285,516749.7920,3729570.5770,-0.2234,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
286,516751.0268,3729569.6436,-0.0184,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
287,516752.0424,3729568.5595,0.1524,0.0381,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
288,516752.8263,3729567.3268,0.1751,0.1020,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
289,516758.4271,3729561.7803,0.2336,0.0784,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
290,516755.5288,3729564.5891,0.2108,0.1316,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
291,516755.9998,3729563.4474,0.2145,0.1303,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
292,516757.0050,3729563.0642,0.2142,0.1241,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
293,516757.8045,3729562.4351,0.2199,0.0979,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
294,516752.5812,3729616.3329,0.0797,0.2147,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
295,516753.0069,3729615.6109,0.2378,0.4731,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
296,516752.8466,3729615.9271,0.1892,0.4609,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
297,516752.6002,3729616.1008,0.1518,0.2248,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
298,516753.8012,3729610.4384,0.0858,0.2316,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
299,516753.8404,3729611.0116,0.0891,0.2468,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
300,516753.5361,3729611.3331,0.1046,0.2831,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
301,516753.3200,3729614.3272,0.2300,0.3563,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
302,516753.1523,3729614.5023,0.2036,0.2355,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
303,516753.0090,3729614.8015,0.0978,0.5918,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
304,516752.9760,3729614.6078,0.2210,0.2455,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
305,516752.9767,3729615.0408,0.2675,0.4233,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
306,516752.8173,3729615.3109,0.2475,0.4040,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
307,516753.4846,3729611.8341,0.1227,0.2180,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
308,516753.3140,3729612.2841,0.1083,0.1753,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
309,516753.1689,3729612.5664,0.0982,0.3786,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
310,516752.9717,3729612.7005,0.1015,0.2023,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
311,516752.7860,3729612.8813,0.0935,0.1994,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
312,516752.6172,3729613.0614,-0.0603,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
313,516752.6797,3729613.2933,0.1728,0.3276,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
314,516752.9034,3729613.6097,0.1950,0.3449,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
315,516752.7030,3729613.5299,0.1942,0.3634,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
316,516753.0035,3729613.8533,0.1802,0.3098,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
317,516753.1383,3729614.1109,0.2080,0.3036,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
318,516753.3597,3729609.5000,0.0674,0.2816,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
319,516753.3918,3729608.8730,0.1059,0.1985,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
320,516753.3299,3729610.1326,0.0792,0.2911,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
321,516750.6291,3729579.5523,-0.0740,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
322,516748.4019,3729571.4024,-0.4602,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
323,516746.5206,3729568.0651,-0.7480,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
324,516746.6372,3729569.5629,-0.7552,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
325,516747.1449,3729570.7744,-0.6867,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
326,516744.2388,3729565.2116,-1.0242,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
327,516744.9277,3729566.9674,-0.9559,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
328,516742.5780,3729563.6939,-1.1741,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
329,516741.9557,3729561.9199,-1.1488,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
330,516755.2088,3729614.8791,-0.2952,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
331,516755.3976,3729614.5777,-0.1952,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
332,516755.3905,3729614.7766,-0.2499,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
333,516754.3955,3729615.4132,0.1440,0.0673,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
334,516754.6885,3729615.2103,0.1648,0.1900,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
335,516754.5352,3729615.2866,0.1327,0.1060,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
336,516754.3688,3729615.6633,0.1384,0.1823,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
337,516754.8449,3729615.2889,0.1388,0.0506,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
338,516755.0111,3729615.1913,-0.2539,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
339,516755.2010,3729615.0889,-0.3049,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
340,516754.2295,3729615.9226,0.1364,0.3212,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
341,516752.6813,3729616.5824,0.1181,0.3952,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
342,516753.0877,3729616.2272,0.1654,0.6372,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
343,516752.9808,3729616.5599,0.1489,0.5475,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
344,516753.4103,3729616.2100,0.1857,0.6675,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
345,516753.7411,3729616.2028,0.1593,0.5761,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
346,516754.0772,3729616.1979,0.1356,0.4400,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
347,516754.7002,3729610.5182,0.0104,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
348,516754.2984,3729610.1473,0.0268,0.1014,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
349,516755.7719,3729611.9147,0.1283,0.0811,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
350,516755.6131,3729611.5341,0.1091,0.0682,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
351,516755.0812,3729610.9442,0.0330,0.0653,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
352,516755.4568,3729611.1513,0.0655,0.0717,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
353,516756.1041,3729611.9607,0.1033,0.0536,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
354,516756.4277,3729612.0059,0.0581,0.0323,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
355,516756.5992,3729612.2998,0.0465,0.0226,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
356,516755.5854,3729614.4818,-0.2209,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
357,516756.4393,3729612.5951,0.0941,0.0439,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
358,516755.7602,3729614.1899,-0.2830,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
359,516755.7577,3729614.3821,-0.0429,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
360,516755.9272,3729613.9014,-0.3627,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
361,516755.9265,3729614.0877,-0.0127,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
362,516756.0655,3729613.6085,0.0429,0.0799,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
363,516756.0812,3729613.7976,0.0949,0.0689,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
364,516756.2833,3729612.8782,0.1012,0.0797,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
365,516756.2494,3729613.1208,-0.0995,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
366,516756.2613,3729613.3228,-0.0307,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
367,516756.2177,3729613.5061,0.0272,0.1379,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
368,516753.4471,3729608.2508,0.1742,0.1299,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
369,516753.8941,3729608.5951,0.1023,0.1239,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
370,516754.3481,3729609.5456,0.0340,0.1638,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
371,516754.3616,3729608.9343,0.0320,0.1326,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
372,516753.5404,3729607.6292,0.2530,0.1119,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
373,516751.7616,3729584.5830,0.1701,0.0821,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
374,516754.8535,3729565.8898,0.2043,0.1231,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
375,516756.3069,3729565.8116,0.2223,0.1307,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
376,516751.2940,3729580.5798,0.0804,0.0104,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
377,516751.8948,3729581.5519,0.1705,0.0678,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
378,516751.8714,3729579.5641,0.1657,0.0572,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
379,516749.7624,3729572.0482,-0.2108,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
380,516751.1112,3729578.6661,0.0309,0.0345,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
381,516749.6232,3729573.5692,-0.2244,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
382,516749.6083,3729575.1259,-0.2208,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
383,516754.1716,3729567.3136,0.1980,0.1232,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
384,516751.2284,3729571.0726,0.0249,0.0541,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
385,516752.3968,3729569.9716,0.1688,0.0732,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
386,516753.3803,3729568.7008,0.1883,0.1171,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
387,516752.1580,3729583.5179,0.1811,0.1207,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
388,516752.5777,3729582.4806,0.1916,0.1392,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
389,516758.7795,3729562.4843,0.1838,0.0854,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
390,516759.6337,3729561.7700,0.1876,0.0671,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
391,516757.0616,3729564.3625,0.2096,0.1317,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
392,516758.0351,3729563.3496,0.1943,0.1081,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
393,516757.7690,3729565.7930,0.1952,0.1174,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
394,516752.4529,3729616.6542,0.1197,0.2076,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
395,516752.3846,3729616.0365,0.1431,0.0083,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
396,516752.4315,3729616.4542,-0.0985,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
397,516752.4047,3729616.2410,0.0479,0.1304,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
398,516752.5775,3729616.8703,0.1000,0.3068,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
399,516752.3137,3729616.8006,0.0846,0.1710,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
400,516752.6550,3729615.5929,0.2242,0.3167,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
401,516752.5044,3729615.8409,0.1796,0.1755,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
402,516753.3082,3729610.8071,0.0939,0.3121,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
403,516753.1188,3729611.4163,0.1076,0.2591,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
404,516752.9678,3729614.3425,0.1823,0.1943,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
405,516752.7958,3729614.7889,0.2483,0.4571,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
406,516752.7640,3729614.5453,0.2046,0.3952,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
407,516752.6328,3729615.0134,0.2398,0.4357,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
408,516752.4621,3729615.2923,0.2007,0.3277,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
409,516753.0119,3729611.9272,0.1202,0.2759,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
410,516752.9509,3729612.3426,0.0926,0.2826,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
411,516752.7075,3729612.5554,0.1404,0.1514,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
412,516752.5301,3729612.8101,0.1398,0.2111,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
413,516752.3733,3729613.0245,0.1054,0.6367,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
414,516752.4470,3729613.2521,0.1560,0.5919,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
415,516752.5145,3729613.4363,0.1800,0.4600,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
416,516752.4958,3729613.6218,0.1976,0.3807,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
417,516752.6784,3729613.8101,0.1875,0.3103,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
418,516752.8159,3729614.0874,0.1638,0.2597,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
419,516752.8674,3729609.7899,0.0861,0.3910,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
420,516752.8961,3729609.1638,0.1047,0.2821,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
421,516752.9317,3729608.5432,0.1590,0.2259,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
422,516752.8316,3729610.4142,0.0914,0.3207,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
423,516752.3711,3729610.0610,0.0998,0.4560,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
424,516752.9811,3729607.9221,0.2352,0.2538,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
425,516753.0481,3729607.3036,0.3165,0.2451,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
426,516753.0959,3729606.6949,0.3521,0.2310,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
427,516751.4447,3729582.6217,0.1296,0.0301,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
428,516751.1188,3729583.7173,0.0689,0.0097,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
429,516750.5891,3729581.6906,-0.0643,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
430,516750.6571,3729584.8061,-0.0248,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
431,516751.2911,3729585.6606,0.1214,0.0318,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
432,516750.0312,3729580.5516,-0.1991,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
433,516749.6233,3729579.7044,-0.2791,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
434,516749.4922,3729576.7941,-0.2356,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
435,516749.2881,3729578.5268,-0.3130,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
436,516747.9303,3729572.8727,-0.5327,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
437,516746.8094,3729571.9521,-0.7377,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
438,516747.6241,3729574.4536,-0.5767,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
439,516747.9656,3729575.9734,-0.5083,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
440,516744.5466,3729568.9304,-1.0427,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
441,516745.3666,3729570.9921,-0.9602,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
442,516742.3464,3729566.6645,-1.2363,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
443,516739.3998,3729561.9416,-1.1562,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
444,516755.3838,3729614.9837,-0.2523,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
445,516755.5823,3729614.6818,-0.1761,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
446,516755.5667,3729614.8808,-0.1896,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
447,516754.6908,3729615.5409,0.0914,0.1109,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
448,516754.5694,3729615.8882,0.1070,0.1796,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
449,516754.9752,3729615.4082,0.0109,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
450,516754.9653,3729615.6122,0.0490,0.0763,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
451,516755.1896,3729615.3048,-0.2754,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
452,516755.3805,3729615.1993,-0.2306,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
453,516754.4175,3729616.1837,0.1119,0.2783,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
454,516752.8614,3729616.8825,0.1269,0.4368,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
455,516753.2882,3729616.5349,0.1844,0.6337,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
456,516753.1689,3729616.8818,0.1640,0.5452,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
457,516753.6090,3729616.5179,0.1758,0.6188,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
458,516753.9389,3729616.4996,0.1459,0.5143,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
459,516754.2698,3729616.4771,0.1173,0.3843,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
460,516755.1341,3729610.4223,0.0322,0.0613,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
461,516754.8823,3729609.9021,0.0247,0.2111,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
462,516755.9594,3729611.5880,0.1034,0.0778,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
463,516755.8103,3729611.1654,0.0874,0.1216,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
464,516755.5738,3729610.6818,0.0709,0.1101,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
465,516756.2917,3729611.6660,0.0547,0.0224,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
466,516756.5752,3729611.7510,0.0250,0.0350,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
467,516756.7509,3729611.9957,0.0135,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
468,516756.7725,3729612.5919,0.0426,0.0452,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
469,516756.9309,3729612.2774,0.0058,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
470,516755.7788,3729614.5925,-0.0570,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
471,516756.6168,3729612.8895,0.0604,0.0962,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
472,516755.9414,3729614.2890,0.0987,0.0558,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
473,516755.9435,3729614.4845,0.0650,0.1066,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
474,516756.0978,3729613.9941,0.0947,0.1036,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
475,516756.1010,3729614.1861,0.0938,0.1236,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
476,516756.2681,3729613.6866,0.0856,0.1126,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
477,516756.2653,3729613.8849,0.0792,0.1292,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
478,516756.4838,3729613.1907,0.0519,0.1783,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
479,516756.4161,3729613.5010,0.0437,0.1758,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
480,516753.0614,3729606.0614,0.3734,0.2213,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
481,516753.9820,3729607.9875,0.1579,0.0567,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
482,516754.3984,3729608.3494,0.0702,0.0631,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
483,516754.8746,3729609.2446,0.0109,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
484,516754.8685,3729608.6530,0.0032,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
485,516754.1383,3729607.3903,0.1920,0.0431,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
486,516753.6754,3729607.0078,0.2638,0.1389,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
487,516753.7513,3729606.3572,0.2598,0.1674,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
488,516751.4378,3729587.5313,0.1664,0.0479,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
489,516751.9039,3729586.5101,0.1781,0.1117,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
490,516752.3796,3729585.4728,0.1904,0.1444,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
491,516752.8162,3729584.4308,0.2007,0.1573,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
492,516751.5294,3729589.3767,0.1705,0.0573,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
493,516751.9995,3729588.3943,0.1875,0.1256,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
494,516755.5676,3729567.2997,0.2169,0.1338,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
495,516756.9849,3729567.2747,0.2080,0.1255,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
496,516752.4731,3729580.5288,0.1834,0.1210,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
497,516753.0741,3729581.4700,0.2007,0.1573,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
498,516753.0508,3729579.5100,0.1966,0.1452,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
499,516752.3289,3729578.5279,0.1760,0.1149,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
500,516751.3110,3729572.6062,0.0502,0.0106,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
