BraidHi3800r2.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
17691,516893.3767,3729963.9268,0.1173,0.1051,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17692,516893.4254,3729962.0305,0.1174,0.0929,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17693,516892.9185,3729986.5948,0.0101,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17694,516892.9393,3729984.6837,0.0028,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17695,516893.5000,3729959.9882,0.1187,0.0834,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17696,516893.6267,3729956.4118,0.1167,0.0290,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17697,516890.4877,3729944.8425,-0.2352,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17698,516892.2566,3729941.7844,-0.2832,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17699,516892.1625,3729947.6682,-0.2220,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17700,516896.9599,3729931.1921,-0.2828,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17701,516897.0234,3729933.1222,-0.3644,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17702,516893.9886,3729938.7850,-0.3505,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17703,516895.7831,3729935.8262,-0.3850,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17704,516895.4044,3729953.4025,-0.0728,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17705,516893.8085,3729950.5537,-0.0974,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17706,516898.5971,3729930.2564,0.1111,0.0276,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17707,516898.4587,3729928.4042,0.1874,0.2851,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17708,516898.3329,3729926.5492,0.3240,0.5313,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17709,516898.2246,3729924.6762,0.3960,0.6661,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17710,516898.1966,3729922.8012,0.3066,0.9053,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17711,516898.1861,3729920.9002,0.2090,0.9504,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17712,516898.1443,3729919.0183,0.1021,0.7983,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17713,516898.1197,3729917.1978,0.0443,0.3344,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17714,516896.6518,3729914.4263,0.2815,0.4853,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17715,516898.1674,3729915.3727,0.0859,0.8286,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17716,516896.7096,3729912.5677,0.2867,0.3235,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17717,516896.7739,3729910.6740,0.2827,0.2752,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17718,516896.8138,3729908.7697,0.2392,0.2885,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17719,516896.7991,3729906.8784,0.1541,0.3345,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17720,516896.7123,3729905.0108,0.0625,0.4417,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17721,516896.6206,3729903.2049,0.0175,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17722,516896.5281,3729901.3862,0.0249,0.0187,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17723,516896.4407,3729899.5358,0.0538,0.0179,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17724,516896.4146,3729897.6217,0.1042,0.0650,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17725,516894.6813,3729890.8743,0.1613,0.3500,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17726,516894.6306,3729888.9666,0.2288,0.7527,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17727,516894.5166,3729887.0469,0.3649,0.9494,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17728,516896.3720,3729895.7006,0.1406,0.3124,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17729,516896.3188,3729893.7882,0.2382,0.6822,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17730,516896.1980,3729891.8977,0.3731,0.8808,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17731,516897.9739,3729896.7095,0.2937,0.8687,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17732,516894.3535,3729885.1138,0.2548,0.8081,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17733,516894.2729,3729883.1414,0.0887,0.0411,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17734,516894.1999,3729881.1365,-0.0620,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17735,516893.9744,3729879.1420,-0.0261,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17736,516895.3012,3729876.5363,-0.0794,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17737,516895.9251,3729873.8506,-0.6419,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17738,516895.1349,3729871.1630,-0.7940,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17739,516894.9627,3729864.8617,-2.2521,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17740,516896.5030,3729868.2620,-2.3408,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17741,516896.0754,3729861.8003,-3.6916,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17742,516897.8129,3729860.9949,-4.8381,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17743,516763.0416,3729946.8667,0.4086,0.5381,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17744,516761.3201,3729945.9426,0.2606,0.4062,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17745,516761.3830,3729940.3651,0.2299,1.2881,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17746,516761.3471,3729942.2294,0.2663,0.9084,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17747,516761.3203,3729944.0896,0.2688,0.6459,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17748,516762.1693,3729924.7775,0.6174,1.7652,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17749,516760.6763,3729923.8212,0.5788,1.3257,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17750,516763.5986,3729927.6182,0.5968,2.0314,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17751,516763.4742,3729929.5731,0.5485,2.0599,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17752,516763.3353,3729933.4662,0.4360,1.8518,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17753,516763.3936,3729931.5211,0.5094,1.9807,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17754,516762.0190,3729926.7271,0.6233,1.4888,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17755,516761.5849,3729934.5418,0.2677,1.3372,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17756,516761.5096,3729936.5368,0.2740,1.3462,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17757,516761.4344,3729938.4677,0.2420,1.4456,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17758,516759.1829,3729916.9840,0.4165,1.7858,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17759,516759.2578,3729918.9048,0.4944,1.7076,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17760,516759.2540,3729920.8819,0.4400,1.4926,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17761,516759.1776,3729922.8686,0.3834,1.0474,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17762,516755.9597,3729909.3207,0.3835,0.8212,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17763,516755.8309,3729905.4213,0.2831,1.9968,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17764,516755.7963,3729907.3630,0.3548,1.3206,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17765,516755.9600,3729911.2899,0.3474,0.0948,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17766,516754.4353,3729910.3710,0.1098,0.0652,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17767,516757.4986,3729914.1652,0.3232,0.4829,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17768,516757.5031,3729916.0824,0.3315,0.6162,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17769,516755.7199,3729913.2440,0.1136,0.1282,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17770,516754.1881,3729904.5338,0.1940,0.2801,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17771,516752.7797,3729903.3620,0.0783,0.0268,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17772,516751.0822,3729900.5362,-0.0738,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17773,516751.2482,3729902.4255,-0.1797,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17774,516748.7599,3729897.6719,-0.2431,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17775,516748.9749,3729899.6486,-0.3661,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17776,516746.5199,3729894.3594,-0.5278,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17777,516744.4537,3729891.0791,-0.7153,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17778,516739.5752,3729885.9515,-1.2193,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17779,516735.1460,3729883.0345,-1.8756,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17780,516740.1738,3729890.1107,-1.4883,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17781,516728.6162,3729881.6628,-2.6636,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17782,516717.6280,3729881.5945,-3.4168,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17783,516793.5292,3729967.0922,0.4196,1.8334,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17784,516791.6780,3729976.8278,0.5816,0.8776,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17785,516793.6675,3729974.5942,0.7895,2.4885,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17786,516793.5489,3729968.9940,0.3539,2.4538,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17787,516793.5909,3729970.8862,0.4302,2.5678,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17788,516793.6422,3729972.7380,0.6178,2.5937,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17789,516791.8164,3729966.1318,0.4843,1.5062,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17790,516782.3287,3729963.3099,0.3704,2.8579,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17791,516782.8912,3729963.6355,0.2525,3.4125,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17792,516783.9805,3729963.6508,0.2261,2.7906,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17793,516785.1763,3729963.2802,0.2449,2.1254,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17794,516784.5363,3729963.8773,0.2721,2.3474,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17795,516783.4478,3729963.9866,0.2895,3.1836,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17796,516785.7130,3729963.7405,0.2851,1.8943,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17797,516790.1317,3729965.2071,0.4764,1.4780,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17798,516787.0902,3729963.7460,0.3420,1.4591,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17799,516788.6038,3729964.2848,0.4117,1.4089,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17800,516789.9764,3729977.2736,0.3643,0.9501,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17801,516763.0577,3729948.7080,0.4428,0.2070,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17802,516766.4686,3729948.7422,0.8469,1.1139,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17803,516780.9514,3729959.4125,0.7847,0.8455,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17804,516768.1565,3729949.6650,0.9814,1.6556,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17805,516769.8217,3729950.5794,1.0124,2.1909,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17806,516771.4434,3729951.5976,1.0542,2.3965,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17807,516773.0342,3729952.6208,1.0834,2.4470,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17808,516774.5883,3729953.6373,1.2610,2.3174,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17809,516780.6310,3729958.5540,0.7929,0.7199,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17810,516780.4013,3729957.6842,0.7955,0.7540,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17811,516779.9625,3729956.9785,0.8197,0.8867,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17812,516776.1211,3729954.6390,1.2024,2.2558,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17813,516777.5956,3729955.0172,1.1120,1.4642,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17814,516779.0384,3729956.5138,0.9901,0.7045,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17815,516778.1366,3729955.9231,1.1040,1.3059,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17816,516764.7838,3729949.6436,0.6599,0.3544,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17817,516781.7679,3729962.4036,0.7407,0.8229,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17818,516781.2214,3729962.1076,0.8528,0.8661,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17819,516781.7589,3729963.0117,0.8555,1.1232,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17820,516780.7734,3729960.3356,0.8716,0.2970,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17821,516780.7154,3729961.1875,0.9123,0.5924,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17822,516780.6790,3729961.7959,0.9664,1.1669,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17823,516808.2964,3729988.4226,0.5552,2.2601,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17824,516806.6927,3729985.5531,0.4810,2.0144,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17825,516806.7364,3729987.4196,0.5044,2.0529,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17826,516800.2705,3729980.0985,0.6370,2.4602,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17827,516798.6160,3729979.2320,0.6986,2.4306,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17828,516793.6206,3729976.4605,0.8918,1.9685,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17829,516795.3440,3729977.3864,0.7827,2.3595,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17830,516796.9792,3729978.3203,0.7162,2.6032,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17831,516790.7447,3729978.0330,0.3568,0.9570,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17832,516792.3048,3729977.8426,0.4941,0.5833,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17833,516805.1234,3729984.6068,0.5146,1.9573,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17834,516803.5100,3729983.6723,0.6221,2.0170,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17835,516801.8617,3729982.7876,0.6742,2.2308,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17836,516800.2169,3729981.9302,0.7288,2.2902,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17837,516811.6305,3729992.3325,1.0868,2.4423,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17838,516809.9883,3729991.3569,0.8175,2.3918,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17839,516808.3522,3729990.3455,0.4542,2.6258,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17840,516811.6604,3729994.2573,1.1520,2.2706,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17841,516813.3425,3729997.2082,1.3041,2.4595,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17842,516811.6828,3729996.1910,1.0964,2.3512,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17843,516814.9582,3730000.1365,1.4582,2.4467,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17844,516813.3877,3729999.1452,1.2420,2.4788,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17845,516814.9845,3730002.0994,1.5544,2.3056,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17846,516854.1199,3730040.4517,0.2045,0.5271,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17847,516854.0310,3730042.3599,0.2216,0.5131,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17848,516852.4713,3730039.5589,0.2640,0.8839,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17849,516858.7358,3730050.8098,0.0092,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17850,516857.0958,3730049.8865,0.0810,0.2312,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17851,516853.9511,3730044.2681,0.2267,0.4459,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17852,516855.5200,3730047.0648,0.1546,0.3433,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17853,516853.8861,3730046.1697,0.2375,0.4580,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17854,516855.4614,3730048.9706,0.1136,0.4970,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17855,516858.6711,3730052.7850,0.0189,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17856,516847.6288,3730031.0244,0.3176,1.4286,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17857,516846.1233,3730030.0302,0.3307,1.9959,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17858,516844.6269,3730029.0383,0.7008,2.4177,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17859,516850.9084,3730036.7416,0.3095,1.1533,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17860,516850.8519,3730038.6544,0.3300,1.3026,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17861,516849.2664,3730033.8840,0.3318,1.1253,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17862,516847.6893,3730032.9136,0.3726,1.3422,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17863,516849.2936,3730035.8082,0.3294,1.3825,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17864,516838.2712,3730017.4725,1.2056,2.9683,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17865,516836.6231,3730016.5058,1.1648,2.9617,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17866,516814.9343,3730004.0861,1.4488,2.3904,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17867,516816.4502,3730005.1012,1.6910,2.4301,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17868,516818.0199,3730006.0216,1.5687,2.5043,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17869,516834.9358,3730015.5247,1.1245,2.9840,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17870,516819.6187,3730006.9678,1.4279,2.5895,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17871,516821.2456,3730007.9456,1.3219,2.6702,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17872,516822.9096,3730008.8870,1.2714,2.7425,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17873,516833.2222,3730014.5504,1.0955,3.0041,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17874,516824.5922,3730009.8204,1.2252,2.8038,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17875,516826.3016,3730010.7436,1.2055,2.8157,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17876,516831.5011,3730013.5812,1.1215,2.9368,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17877,516829.7664,3730012.6277,1.1443,2.8997,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17878,516828.0305,3730011.6817,1.1644,2.8689,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17879,516839.9328,3730020.3680,1.2185,3.0394,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17880,516838.3153,3730019.3976,1.1664,3.1276,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17881,516840.0054,3730022.2485,1.2333,3.0732,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17882,516839.9800,3730024.1537,1.2788,3.0885,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17883,516843.0671,3730028.0581,1.1420,2.7810,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17884,516841.5805,3730027.0455,1.3246,2.9704,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17885,516839.9890,3730026.0675,1.3438,3.0743,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17886,516862.1941,3730044.9758,-0.0032,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17887,516862.2481,3730048.5679,-0.0042,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17888,516860.3972,3730051.7362,0.0549,0.1378,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17889,516862.1529,3730050.6768,-0.0003,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17890,516860.3164,3730053.7252,0.0663,0.2314,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17891,516864.1883,3730045.6731,0.0135,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17892,516865.9404,3730042.7675,0.0442,0.1062,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17893,516865.8688,3730044.6758,0.0222,0.0462,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17894,516867.6449,3730041.7441,0.0848,0.1825,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17895,516869.2412,3730040.7656,0.1257,0.3579,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17896,516870.7004,3730039.8740,0.1610,0.4778,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17897,516872.0341,3730039.1059,0.1950,0.0553,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17898,516872.0804,3730034.9955,-0.2511,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17899,516872.1404,3730037.5495,0.0320,0.0067,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17900,516872.4860,3730036.3001,-0.2096,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17901,516876.0299,3730028.1793,-0.5547,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17902,516874.0493,3730029.6412,-0.8069,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17903,516872.6603,3730031.3692,-0.9412,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17904,516872.4856,3730033.3847,-0.6213,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17905,516878.4433,3730028.0546,-0.3174,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17906,516881.1582,3730029.7216,-0.1015,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17907,516884.4755,3730022.4754,-0.3086,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17908,516887.7664,3730022.4564,-0.4497,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17909,516890.9932,3730022.4775,-0.3575,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17910,516897.5980,3730022.4420,-0.0708,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17911,516894.3558,3730022.4261,-0.2083,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17912,516882.8302,3730025.3308,-0.1466,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17913,516882.8531,3730028.7436,-0.0272,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17914,516899.5124,3730023.2094,-0.0051,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17915,516901.1375,3730022.2772,0.0912,0.3362,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17916,516902.8183,3730021.3211,0.0798,0.3712,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17917,516897.8930,3730014.7720,0.1271,0.2318,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17918,516897.8963,3730012.8689,0.1819,0.2158,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17919,516899.5237,3730017.6069,0.1258,0.3133,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17920,516899.5267,3730015.7121,0.1469,0.3032,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17921,516901.1644,3730018.5326,0.1053,0.4004,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17922,516902.8334,3730019.4493,0.0633,0.1471,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17923,516897.8939,3730010.9665,0.1620,0.2089,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17924,516897.9175,3730009.0323,0.1064,0.1671,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17925,516897.9294,3730007.0971,0.0515,0.0626,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17926,516897.9423,3730005.1456,0.0397,0.0573,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17927,516897.9577,3730003.1829,0.0338,0.0642,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17928,516897.9715,3730001.2178,0.0287,0.0224,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17929,516897.9856,3729999.2492,0.0217,0.0097,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17930,516894.5812,3729991.4325,-0.0051,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17931,516894.5968,3729989.4797,-0.0045,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17932,516894.6110,3729987.5391,-0.0077,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17933,516896.2810,3729994.3490,-0.0103,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17934,516896.2097,3729992.4429,-0.0323,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17935,516897.9995,3729997.2795,0.0109,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17936,516897.9228,3729995.3623,-0.0186,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17937,516891.4540,3729974.2894,0.0915,0.1497,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17938,516891.3906,3729978.0628,0.0714,0.2081,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
