Braidhi10r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
249,516785.7383,3729640.8619,-0.8854,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
250,516780.7795,3729631.8858,-1.1830,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
251,516785.3799,3729635.0957,-0.9061,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
252,516800.4395,3729632.1734,-1.0774,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
253,516805.1334,3729629.5448,-0.8518,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
254,516800.5565,3729637.6193,-1.1566,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
255,516796.1061,3729640.8873,-1.1797,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
256,516794.5822,3729645.5561,-1.1598,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
257,516791.6950,3729652.7253,-1.2106,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
258,516793.3366,3729649.4761,-1.1653,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
259,516810.0927,3729626.5250,-0.8971,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
260,516814.3581,3729623.7745,-1.2618,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
261,516836.4376,3729610.1927,-0.6482,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
262,516840.5235,3729611.5719,-0.6118,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
263,516832.8401,3729612.6200,-0.6342,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
264,516818.9865,3729620.8133,-0.9388,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
265,516828.1783,3729615.2443,-0.7402,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
266,516823.6433,3729618.1141,-0.8487,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
267,516841.7681,3729615.4455,-1.1502,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
268,516845.0936,3729615.4886,-1.2388,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
269,516790.2043,3729655.8245,-0.9987,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
270,516787.0680,3729655.8365,-1.0623,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
271,516783.9618,3729655.7541,-1.0519,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
272,516781.3783,3729655.6548,-0.9382,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
273,516779.5150,3729654.5145,-0.9330,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
274,516777.6608,3729653.7681,-0.2675,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
275,516772.6923,3729609.2514,-0.3871,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
276,516772.8882,3729611.4203,-0.1877,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
277,516773.2736,3729614.0975,-0.0905,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
278,516786.1981,3729586.3202,-0.6157,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
279,516786.2828,3729601.8977,-0.5640,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
280,516786.2117,3729591.3330,-0.6043,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
281,516786.2688,3729596.5870,-0.5870,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
282,516781.4824,3729583.3851,-0.7752,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
283,516781.3894,3729604.8067,-0.8870,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
284,516777.3342,3729607.5926,-0.6508,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
285,516773.6474,3729606.5948,-0.6375,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
286,516771.1824,3729606.2698,-0.4314,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
287,516770.8063,3729575.9302,-0.4838,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
288,516775.5874,3729581.6986,-0.6215,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
289,516772.5554,3729578.5224,-0.5365,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
290,516756.2933,3729571.2798,0.1415,0.3719,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
291,516758.8483,3729572.4026,0.0802,0.0932,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
292,516757.8261,3729572.1847,0.1272,0.2571,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
293,516757.0023,3729571.8633,0.1529,0.3626,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
294,516766.7315,3729573.7286,-0.3857,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
295,516767.9534,3729575.8136,-0.4202,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
296,516764.1782,3729573.6473,-0.3357,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
297,516759.1831,3729573.2274,0.0513,0.0229,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
298,516762.0420,3729573.0020,-0.1723,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
299,516760.3260,3729573.5149,-0.0590,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
300,516755.5588,3729571.2727,0.1543,0.4353,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
301,516755.5545,3729571.6846,0.1678,0.3981,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
302,516772.3282,3729616.2612,0.1179,0.0094,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
303,516772.6682,3729618.3339,0.1280,0.0022,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
304,516772.6739,3729620.4426,-0.0757,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
305,516780.9579,3729642.8209,-0.9502,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
306,516777.5819,3729651.8794,-0.2669,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
307,516778.7659,3729645.7101,-0.8874,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
308,516777.6993,3729647.8129,-0.3292,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
309,516777.5108,3729649.9785,-0.2690,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
310,516775.8713,3729652.8141,-0.0830,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
311,516777.2037,3729624.3056,-1.0128,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
312,516774.5933,3729621.6328,-0.4409,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
313,516777.2293,3729629.1815,-0.9066,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
314,516774.5156,3729626.8723,-0.5055,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
315,516774.7185,3729631.4530,-0.2582,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
316,516774.5842,3729633.2317,-0.2666,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
317,516777.1395,3729634.0038,-0.7987,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
318,516780.5603,3729637.5713,-1.1114,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
319,516772.5265,3729622.3178,-0.0877,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
320,516805.0039,3729634.9987,-0.9556,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
321,516809.9483,3729632.4817,-0.9227,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
322,516804.5069,3729639.0879,-0.9456,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
323,516801.2971,3729642.0647,-0.8809,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
324,516798.7556,3729645.4801,-1.2047,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
325,516796.9510,3729649.2223,-1.1996,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
326,516791.8279,3729658.7256,-1.1375,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
327,516793.4754,3729655.7697,-1.2427,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
328,516795.2794,3729652.6341,-1.2075,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
329,516814.5965,3729629.4883,-1.1775,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
330,516819.2078,3729626.8321,-0.8953,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
331,516837.4804,3729615.3789,-0.5677,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
332,516832.7888,3729618.2240,-0.6850,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
333,516823.7876,3729624.0066,-0.8957,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
334,516828.3289,3729621.1418,-0.7909,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
335,516840.3222,3729619.4918,-0.9963,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
336,516845.0607,3729619.4461,-1.2621,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
337,516785.4935,3729658.9111,-1.0119,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
338,516788.8062,3729658.8916,-1.3538,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
339,516781.9582,3729658.6051,-0.8441,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
340,516783.7965,3729661.7539,-0.8544,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
341,516790.3338,3729661.6002,-1.2598,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
342,516779.5502,3729656.7702,-0.8061,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
343,516777.7128,3729655.6431,-0.1997,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
344,516775.9001,3729654.7343,-0.0772,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
345,516771.2914,3729608.1586,-0.2391,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
346,516771.1701,3729610.2290,-0.1265,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
347,516771.2782,3729612.3841,-0.1461,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
348,516771.1562,3729614.3752,-0.1250,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
349,516770.7362,3729616.0418,-0.0569,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
350,516769.5995,3729605.4062,-0.2410,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
351,516769.5372,3729607.3423,-0.2059,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
352,516781.4935,3729588.6016,-0.7984,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
353,516781.3011,3729599.2958,-0.7676,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
354,516781.4545,3729593.8665,-0.8029,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
355,516776.5646,3729586.2595,-0.6606,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
356,516769.2902,3729603.7348,-0.3677,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
357,516776.3272,3729602.3359,-0.6372,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
358,516771.8049,3729603.6104,-0.5487,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
359,516767.6216,3729602.8848,-0.3095,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
360,516767.7119,3729604.6830,-0.2810,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
361,516772.0447,3729584.5024,-0.5359,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
362,516769.1384,3729578.3776,-0.4539,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
363,516770.6771,3729581.1782,-0.4966,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
364,516756.2374,3729572.1300,0.1613,0.3540,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
365,516758.0715,3729573.0149,0.1412,0.2395,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
366,516756.9573,3729572.8216,0.1505,0.2898,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
367,516765.0463,3729575.7723,-0.3592,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
368,516766.3086,3729577.8643,-0.3890,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
369,516762.5326,3729575.4040,-0.2669,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
370,516758.3919,3729573.8068,0.1240,0.1486,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
371,516759.2871,3729574.2990,0.0423,0.0322,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
372,516760.6546,3729574.7409,-0.1053,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
373,516755.5061,3729572.2728,0.1772,0.3641,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
374,516754.8360,3729571.2659,0.1434,0.4131,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
375,516754.8696,3729571.9733,0.1634,0.3507,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
376,516771.0560,3729617.7292,0.1410,0.0038,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
377,516771.0951,3729619.6040,0.2149,0.0058,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
378,516771.0286,3729621.4862,0.1951,0.0030,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
379,516777.5370,3729640.8665,-0.6918,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
380,516777.2400,3729643.7888,-0.5336,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
381,516775.8318,3729650.8493,-0.1191,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
382,516776.3202,3729646.3112,-0.2193,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
383,516775.8401,3729648.6898,-0.1755,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
384,516774.2173,3729651.8839,0.0108,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
385,516774.2437,3729653.7812,0.0458,0.0379,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
386,516773.3423,3729624.2571,-0.2598,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
387,516772.4903,3729626.1165,-0.1498,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
388,516772.5299,3729627.6545,-0.1590,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
389,516773.4574,3729629.3334,-0.1815,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
390,516773.2862,3729633.6500,-0.1086,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
391,516773.0065,3729632.4230,-0.0645,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
392,516772.6576,3729631.0711,-0.0744,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
393,516771.9418,3729633.3179,0.0420,0.0146,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
394,516774.3110,3729634.6023,-0.2435,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
395,516774.8126,3729636.0503,-0.3696,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
396,516776.1174,3729637.9749,-0.5104,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
397,516771.0759,3729623.3630,0.1183,0.0065,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
398,516814.7551,3729635.3816,-0.9520,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
399,516809.6673,3729638.4092,-0.9236,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
400,516806.5705,3729643.2183,-1.1665,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
401,516802.7646,3729646.2877,-1.0980,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
402,516800.5578,3729649.4253,-0.9797,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
403,516798.8268,3729652.5754,-1.1362,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
404,516793.3096,3729661.9488,-1.4077,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
405,516795.2666,3729658.7219,-1.2562,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
406,516797.0370,3729655.7499,-1.2442,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
407,516819.2662,3729632.4997,-1.1422,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
408,516819.3681,3729637.8749,-1.2303,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
409,516823.9757,3729629.7819,-0.8591,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
410,516836.6812,3729621.1661,-0.6115,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
411,516839.2248,3729623.6144,-0.9171,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
412,516832.6759,3729624.1232,-0.7228,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
413,516828.5696,3729627.0389,-0.8240,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
414,516842.3338,3729623.5049,-1.2223,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
415,516845.0263,3729623.5588,-1.2879,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
416,516787.4602,3729662.5283,-1.1256,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
417,516779.2460,3729658.5561,-0.6966,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
418,516781.1702,3729661.1858,-0.7569,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
419,516779.4957,3729660.2687,-0.6880,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
420,516784.9849,3729664.4102,-1.0633,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
421,516782.9125,3729664.4175,-0.8627,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
422,516781.2054,3729663.2387,-0.7715,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
423,516790.9226,3729665.4149,-1.4772,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
424,516777.6197,3729657.5767,-0.0917,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
425,516775.8916,3729656.6329,0.0029,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
426,516774.2753,3729655.6770,0.0436,0.0520,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
427,516769.4817,3729609.2442,-0.1655,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
428,516769.4699,3729611.2050,-0.1510,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
429,516769.4704,3729613.1579,-0.1390,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
430,516769.3833,3729615.0546,-0.1297,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
431,516769.3628,3729616.9260,-0.1039,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
432,516767.7571,3729606.4891,-0.2495,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
433,516767.7380,3729608.3397,-0.2141,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
434,516776.5960,3729591.2808,-0.6607,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
435,516776.5046,3729596.6245,-0.6589,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
436,516772.1177,3729588.8581,-0.5384,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
437,516769.4543,3729601.6481,-0.4545,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
438,516772.0714,3729599.1645,-0.5143,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
439,516767.4391,3729601.1125,-0.3346,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
440,516765.9218,3729601.9617,-0.3409,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
441,516765.9788,3729605.5960,-0.2981,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
442,516765.9476,3729603.7922,-0.3257,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
443,516767.9834,3729583.6974,-0.4322,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
444,516769.1514,3729586.3589,-0.4622,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
445,516766.3760,3729580.7868,-0.3916,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
446,516755.8875,3729572.9007,0.1801,0.3554,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
447,516757.3913,3729573.8158,0.1505,0.2458,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
448,516756.2999,3729573.7545,0.1778,0.3319,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
449,516763.2576,3729578.3014,-0.3217,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
450,516760.6786,3729576.5865,-0.1292,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
451,516758.0711,3729574.7466,0.1436,0.1884,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
452,516759.0858,3729575.5832,0.0331,0.0671,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
453,516754.0955,3729571.2591,0.1317,0.3657,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
454,516754.9789,3729572.7249,0.1759,0.3308,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
455,516754.1376,3729571.7185,0.1528,0.3789,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
456,516754.3097,3729572.3567,0.1622,0.3306,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
457,516769.4217,3729618.7539,-0.0092,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
458,516769.4524,3729620.6159,0.0602,0.0123,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
459,516769.4745,3729622.4771,0.1341,0.0051,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
460,516775.0914,3729640.2487,-0.1878,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
461,516775.1167,3729642.0526,-0.2038,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
462,516774.7088,3729645.3180,-0.2025,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
463,516774.6001,3729643.6930,-0.2329,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
464,516774.1697,3729649.9035,-0.0291,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
465,516774.0696,3729647.6737,-0.0634,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
466,516773.0020,3729646.1641,-0.0558,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
467,516772.6795,3729651.0594,0.0472,0.0383,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
468,516772.6595,3729652.8466,0.0197,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
469,516772.6558,3729654.7181,-0.0341,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
470,516771.0819,3729625.1361,0.0255,0.0094,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
471,516770.9460,3729626.9190,-0.0546,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
472,516771.0840,3729628.6373,-0.0299,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
473,516771.1623,3729630.2736,0.0176,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
474,516772.5269,3729634.5623,-0.0416,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
475,516771.1752,3729631.9775,0.0823,0.0043,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
476,516771.2772,3729634.2648,0.1093,0.0059,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
477,516770.5713,3729633.3737,0.1868,0.0037,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
478,516772.9388,3729635.8464,-0.1075,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
479,516773.2934,3729637.4606,-0.1694,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
480,516773.3236,3729639.2399,-0.1579,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
481,516769.4279,3729624.2854,0.1938,0.0013,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
482,516793.9694,3729667.4173,-1.3362,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
483,516814.9983,3729640.6458,-1.1590,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
484,516819.2949,3729642.7479,-1.3151,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
485,516811.3179,3729643.1137,-1.1572,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
486,516806.2550,3729647.4479,-1.0945,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
487,516810.0376,3729646.9443,-1.1982,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
488,516804.2000,3729650.1006,-1.2474,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
489,516801.9820,3729652.7712,-1.2769,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
490,516800.3560,3729655.6049,-1.0694,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
491,516794.9195,3729664.6899,-1.4351,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
492,516796.9104,3729661.6264,-1.2676,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
493,516798.6379,3729658.6189,-0.9448,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
494,516820.0150,3729646.7354,-1.3476,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
495,516822.5581,3729644.2511,-1.2046,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
496,516824.0515,3729635.1990,-1.0609,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
497,516824.0888,3729640.5317,-1.0826,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
