Braidhi59r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
1276,516866.0885,3730129.6006,0.1452,0.1045,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1277,516866.2633,3730131.6017,0.2013,0.0585,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1278,516866.4263,3730133.4903,0.1090,0.0928,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1279,516866.6849,3730135.5811,-0.4089,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1280,516866.4921,3730137.2639,-0.4836,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1281,516866.7846,3730138.9801,-0.7141,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1282,516866.4277,3730140.8437,-0.6697,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1283,516867.2787,3730150.6811,-1.5112,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1284,516867.2281,3730142.8123,-1.1532,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1285,516867.2262,3730145.2010,-1.5133,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1286,516866.4916,3730147.8762,-1.5698,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1287,516866.2007,3730177.7093,-0.1139,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1288,516873.4680,3730179.4830,-0.5110,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1289,516869.3809,3730177.7625,-0.3094,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1290,516862.4734,3730178.8057,0.2812,0.0289,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1291,516864.8590,3730179.6104,0.0232,0.0158,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1292,516860.9785,3730179.9159,0.3659,0.0698,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1293,516873.1699,3730184.9143,-0.4184,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1294,516873.3512,3730190.6264,-0.5156,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1295,516873.4590,3730196.3965,-0.6365,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1296,516873.5066,3730202.2383,-0.7738,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1297,516873.7896,3730219.5876,-0.5766,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1298,516873.5836,3730208.1402,-0.8970,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1299,516873.7433,3730213.8804,-0.7457,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1300,516859.1364,3730169.2948,0.6626,0.0829,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1301,516859.0535,3730171.1071,0.6672,0.0845,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1302,516858.9869,3730172.9012,0.6346,0.0824,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1303,516858.9294,3730174.7098,0.5955,0.0784,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1304,516858.9187,3730176.6028,0.5518,0.0735,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1305,516859.0092,3730178.6553,0.4991,0.0807,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1306,516868.4722,3730228.3206,0.5620,0.1290,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1307,516868.6100,3730222.6101,0.2818,0.0572,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1308,516859.3882,3730239.5041,-1.0856,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1309,516854.1555,3730242.5059,-1.4715,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1310,516849.0957,3730245.4425,-1.8178,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1311,516844.1884,3730248.2027,-2.2399,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1312,516839.4754,3730250.9935,-2.0407,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1313,516834.4317,3730253.9257,-1.7256,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1314,516829.3623,3730256.8477,-1.2867,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1315,516824.1201,3730259.6221,-0.8328,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1316,516818.6041,3730262.1851,-0.7788,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1317,516813.4902,3730264.5421,-0.6740,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1318,516809.5768,3730266.5221,0.8330,0.2606,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1319,516864.3865,3730230.8702,0.2240,0.0250,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1320,516859.2658,3730233.8968,-0.9473,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1321,516805.8877,3730268.8166,-0.9153,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1322,516801.2259,3730272.7405,-2.8380,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1323,516799.3979,3730277.3613,-3.9019,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1324,516796.8701,3730282.5756,-5.4468,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1325,516898.5108,3730113.1582,-1.6074,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1326,516901.8631,3730111.0215,-1.7642,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1327,516893.6099,3730110.4865,-1.5148,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1328,516867.7994,3730085.6547,-1.2372,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1329,516888.3628,3730108.0290,-1.4382,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1330,516883.2197,3730105.9139,-1.3404,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1331,516880.8202,3730102.5214,-1.3806,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1332,516879.4393,3730099.5808,-1.4316,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1333,516877.4740,3730096.6518,-1.3831,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1334,516875.7317,3730093.9240,-1.3673,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1335,516874.0466,3730091.1813,-1.3268,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1336,516872.5470,3730088.3825,-1.2261,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1337,516870.9918,3730085.5678,-1.1455,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1338,516909.0715,3730105.5320,-1.5694,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1339,516903.4471,3730108.2409,-1.8699,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1340,516905.7722,3730105.8792,-1.7573,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1341,516915.8335,3730111.1529,-1.3171,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1342,516914.2077,3730108.2813,-1.3122,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1343,516912.5992,3730105.4413,-1.3559,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1344,516910.5805,3730102.5384,-1.6153,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1345,516920.8218,3730113.9529,-1.3202,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1346,516919.1792,3730111.0669,-1.3431,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1347,516932.3030,3730133.9972,-1.7106,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1348,516931.5004,3730129.4245,-1.5199,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1349,516930.4738,3730125.6989,-1.5282,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1350,516928.9760,3730122.6371,-1.5712,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1351,516927.3949,3730119.6746,-1.4629,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1352,516925.8521,3730116.8386,-1.3815,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1353,516924.1826,3730113.9400,-1.3677,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1354,516945.9493,3730145.7613,-0.9266,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1355,516943.9819,3730142.6797,-1.0983,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1356,516942.2028,3730139.6709,-1.2116,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1357,516940.4023,3730136.7973,-1.3298,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1358,516939.2296,3730134.1967,-1.3715,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1359,516936.7951,3730132.3740,-1.3871,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1360,516966.0516,3730171.2931,-1.0466,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1361,516961.0052,3730168.2529,-0.9202,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1362,516956.3500,3730165.3830,-0.6164,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1363,516952.0322,3730162.4963,-0.4832,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1364,516947.0654,3730159.5128,-0.7413,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1365,516947.2582,3730153.7458,-0.7120,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1366,516948.7159,3730148.9651,-0.6302,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1367,516970.3244,3730168.4379,-1.2640,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1368,516973.2332,3730165.5962,-1.4970,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1369,516976.9360,3730165.3385,-1.8604,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1370,516979.7209,3730164.7559,-2.6068,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1371,516866.2346,3730082.9484,-1.3029,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1372,516865.6127,3730085.1785,-1.2640,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1373,516865.6818,3730087.0241,-0.9951,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1374,516865.4501,3730089.0243,-0.5500,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1375,516865.3373,3730090.9782,-0.1745,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1376,516865.3297,3730092.8687,0.0902,0.1082,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1377,516865.3900,3730094.7689,0.3431,0.1012,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1378,516866.0050,3730127.6334,0.1818,0.1550,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1379,516866.0071,3730125.6805,0.2934,0.4094,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1380,516865.4446,3730096.6445,0.4522,0.3491,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1381,516866.0334,3730123.7763,0.3132,0.7906,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1382,516865.5398,3730098.4557,0.5611,0.5129,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1383,516865.9730,3730121.7922,0.2779,1.1222,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1384,516865.5824,3730100.2168,0.6357,0.6235,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1385,516865.9369,3730119.8407,0.3809,1.0179,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1386,516865.5914,3730102.0753,0.6102,0.7672,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1387,516865.5919,3730104.0357,0.6141,0.7802,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1388,516865.8855,3730117.8845,0.2883,1.1669,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1389,516865.6067,3730105.9573,0.5550,0.8505,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1390,516865.8630,3730115.8781,0.4209,0.8227,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1391,516865.6258,3730107.9166,0.5195,0.8838,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1392,516865.8110,3730113.9124,0.4934,0.7076,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1393,516865.6587,3730109.9201,0.4916,0.8715,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1394,516865.7269,3730111.9308,0.5044,0.7705,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1395,516863.1676,3730159.9261,-1.7291,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1396,516860.8208,3730164.5609,0.2459,0.0159,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1397,516859.2500,3730167.4360,0.6431,0.0860,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1398,516859.4031,3730165.5007,0.5981,0.1026,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1399,516861.2474,3730162.7474,-0.9395,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1400,516861.5556,3730161.0461,-1.3350,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1401,516863.9274,3730157.0395,-1.7374,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1402,516864.5581,3730128.5850,0.3842,0.8834,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1403,516865.6212,3730153.8991,-1.6954,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1404,516864.6386,3730130.5171,0.4094,0.6751,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1405,516864.7352,3730132.4449,0.4402,0.4636,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1406,516864.8051,3730134.3871,0.3410,0.2605,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1407,516864.7945,3730136.2879,0.2020,0.1173,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1408,516864.8202,3730138.1160,0.1089,0.0608,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1409,516864.8474,3730139.9544,0.0402,0.2318,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1410,516865.0597,3730151.4731,-1.4664,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1411,516864.9607,3730141.9077,-0.1950,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1412,516865.1176,3730149.5804,-1.2559,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1413,516865.1870,3730143.9004,-0.5866,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1414,516865.0376,3730145.9366,-0.8148,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1415,516864.5678,3730147.7165,-0.8319,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1416,516857.7108,3730168.4321,0.8059,0.1116,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1417,516868.0906,3730182.1031,-0.2791,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1418,516863.6338,3730181.5039,0.1496,0.0045,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1419,516859.1818,3730180.9647,0.4359,0.0952,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1420,516861.2939,3730182.3336,0.2933,0.0730,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1421,516868.2772,3730187.6507,-0.2464,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1422,516868.3601,3730193.4355,-0.2706,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1423,516868.4452,3730199.2945,-0.3856,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1424,516868.6053,3730205.0586,-0.5219,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1425,516868.7703,3730216.7159,-0.0056,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1426,516868.7070,3730210.9218,-0.2470,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1427,516857.6101,3730170.2603,0.7686,0.1035,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1428,516857.5182,3730172.0732,0.7312,0.1008,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1429,516857.4394,3730173.8695,0.6935,0.0941,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1430,516857.3850,3730175.6906,0.6539,0.0823,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1431,516857.3375,3730177.6025,0.6117,0.0701,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1432,516857.3021,3730179.6528,0.5657,0.0671,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1433,516864.2217,3730225.3848,0.5735,0.1025,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1434,516863.8410,3730219.5314,0.7824,0.1060,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1435,516854.1436,3730236.8231,-1.3525,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1436,516849.0370,3730239.7740,-1.7414,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1437,516843.9657,3730242.6711,-2.0934,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1438,516839.5371,3730245.3220,-2.1477,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1439,516834.5588,3730248.2292,-1.7686,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1440,516829.3681,3730251.0926,-1.2996,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1441,516824.3046,3730253.9335,-0.8733,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1442,516818.8726,3730256.7439,-0.8462,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1443,516813.7880,3730259.7066,-0.5285,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1444,516809.3705,3730261.9699,0.8794,0.2435,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1445,516805.1984,3730264.1213,-0.4564,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1446,516859.0560,3730228.1631,-0.5988,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1447,516854.2704,3730230.9809,-1.2041,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1448,516799.4494,3730267.6014,-2.9571,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1449,516794.2972,3730273.5915,-5.4748,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1450,516898.4335,3730107.7895,-1.7297,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1451,516893.2516,3730105.1789,-1.6664,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1452,516869.4545,3730082.8142,-1.2785,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1453,516867.9714,3730080.0720,-1.3106,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1454,516888.2363,3730102.5434,-1.6224,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1455,516883.9108,3730099.6596,-1.5920,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1456,516880.9041,3730096.5949,-1.5076,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1457,516879.2944,3730093.5070,-1.4605,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1458,516877.0372,3730091.2661,-1.4191,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1459,516875.9989,3730088.4926,-1.3426,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1460,516874.3525,3730085.5106,-1.2573,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1461,516872.8035,3730082.6545,-1.1930,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1462,516906.4556,3730102.7693,-1.7658,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1463,516902.2947,3730104.3567,-1.8978,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1464,516908.2298,3730099.4775,-1.6684,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1465,516917.5750,3730108.2079,-1.3612,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1466,516915.9308,3730105.3266,-1.3454,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1467,516914.2765,3730102.4904,-1.3917,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1468,516912.4593,3730099.6653,-1.5178,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1469,516910.7512,3730096.6763,-1.5469,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1470,516922.5160,3730111.0236,-1.3880,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1471,516920.9023,3730108.1443,-1.4102,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1472,516934.9555,3730129.5236,-1.3220,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1473,516933.6996,3730126.0300,-1.3579,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1474,516932.2523,3730122.7621,-1.3943,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1475,516930.5694,3730119.7545,-1.4478,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1476,516928.8961,3730116.8742,-1.5063,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1477,516927.3195,3730113.9887,-1.5548,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1478,516925.7595,3730111.0255,-1.5389,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1479,516949.0032,3730145.5121,-0.7098,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1480,516947.2221,3730142.6938,-0.8240,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1481,516945.4922,3730139.7483,-0.9335,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1482,516943.8004,3730136.8595,-1.0417,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1483,516942.2202,3730134.0480,-1.1425,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1484,516940.4709,3730131.4405,-1.1437,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1485,516938.6277,3730128.8737,-1.1056,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1486,516965.5090,3730165.6154,-1.1447,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1487,516961.0559,3730162.7991,-0.9054,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1488,516956.3709,3730159.7800,-0.5576,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1489,516952.1521,3730156.8489,-0.4544,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1490,516952.5512,3730146.9348,-0.4275,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1491,516952.5769,3730151.5927,-0.4133,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1492,516969.7710,3730163.1845,-1.3536,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1493,516974.0606,3730161.5891,-1.6772,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1494,516978.6454,3730160.5790,-2.6090,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1495,516866.5305,3730077.2784,-1.3013,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1496,516865.1228,3730074.4544,-1.2560,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1497,516863.3680,3730071.6908,-1.2194,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1498,516854.4113,3730053.4811,-0.8889,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1499,516854.4200,3730055.5034,-0.9246,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1500,516855.9442,3730057.1930,-1.0260,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1501,516854.0074,3730057.3955,-0.6542,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1502,516856.9291,3730059.8924,-1.0709,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1503,516858.4240,3730062.7849,-1.1634,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1504,516864.8249,3730080.2410,-1.3100,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1505,516864.2101,3730082.5198,-0.9368,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1506,516864.2632,3730084.2581,-0.6792,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1507,516863.9438,3730086.2928,-0.2183,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1508,516863.9124,3730088.1382,0.0877,0.0838,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1509,516863.9126,3730090.0678,0.3280,0.1061,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1510,516863.9535,3730091.9217,0.3901,0.3453,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1511,516863.9536,3730093.7827,0.4918,0.5336,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1512,516863.9959,3730095.6703,0.5826,0.6528,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1513,516864.5205,3730126.6473,0.3528,1.0692,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1514,516864.5057,3730124.6867,0.3534,1.0915,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1515,516864.0642,3730097.4980,0.5349,0.7743,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1516,516864.4982,3730122.7382,0.2960,1.1812,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1517,516864.1270,3730099.3450,0.5453,0.7755,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1518,516864.4797,3730120.7855,0.3051,1.1652,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1519,516864.1455,3730101.1639,0.5230,0.8451,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1520,516864.4336,3730118.8051,0.3297,1.1624,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
