Braidhi400r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
6148,516821.7977,3729972.5856,0.2939,0.8650,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6149,516822.4117,3729967.9281,0.2529,0.7806,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6150,516823.7145,3729962.2449,0.1951,0.6619,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6151,516824.3184,3729961.2752,0.1934,0.6130,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6152,516824.9190,3729960.3016,0.1669,0.6494,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6153,516825.5292,3729959.3217,0.1566,0.6616,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6154,516823.9555,3729954.5427,0.1439,0.7487,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6155,516824.4973,3729955.4937,0.1377,0.6967,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6156,516825.0353,3729956.4416,0.1538,0.7448,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6157,516825.5886,3729957.3939,0.1477,0.7530,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6158,516832.7139,3730001.9983,0.2597,0.7433,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6159,516833.2701,3730002.9627,0.2782,0.7691,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6160,516833.8220,3730005.8588,0.3052,0.7851,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6161,516834.3821,3730006.8284,0.3338,0.7908,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6162,516833.8266,3730003.9291,0.3034,0.7872,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6163,516834.3840,3730004.8972,0.3261,0.8079,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6164,516833.2740,3730001.0385,0.2829,0.7549,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6165,516832.7165,3730000.0770,0.2659,0.7223,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6166,516832.1576,3729999.1157,0.2545,0.6904,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6167,516831.5978,3729998.1549,0.2435,0.6691,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6168,516827.5443,3729989.5753,0.1693,0.5486,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6169,516828.1161,3729990.5280,0.1797,0.5537,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6170,516827.5207,3729987.6707,0.1548,0.5130,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6171,516828.0893,3729988.6265,0.1701,0.5151,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6172,516828.6956,3729991.4846,0.1889,0.5788,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6173,516829.2780,3729992.4390,0.1982,0.6016,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6174,516828.0597,3729986.7255,0.1672,0.5135,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6175,516827.4965,3729985.7693,0.1447,0.5086,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6176,516826.9352,3729984.8186,0.1186,0.5376,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6177,516826.3761,3729983.8739,0.1376,0.4843,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6178,516826.9192,3729982.9271,0.1382,0.4322,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6179,516826.3538,3729981.9760,0.1542,0.3966,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6180,516824.6565,3729979.1271,0.1974,0.5094,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6181,516825.7868,3729981.0247,0.1777,0.4059,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6182,516825.2209,3729980.0749,0.1875,0.4611,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6183,516829.8629,3729993.3908,0.2065,0.6214,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6184,516832.1568,3729997.2045,0.2459,0.7072,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6185,516831.5929,3729996.2496,0.2324,0.6830,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6186,516831.0160,3729995.2971,0.2253,0.6542,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6187,516830.4393,3729994.3442,0.2160,0.6361,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6188,516841.0894,3730024.1765,0.5878,0.7015,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6189,516839.4329,3730021.3046,0.5198,0.8189,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6190,516840.5341,3730023.2179,0.5552,0.7677,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6191,516839.9828,3730022.2593,0.5372,0.8031,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6192,516839.9765,3730020.3540,0.5429,0.7668,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6193,516839.4149,3730019.4017,0.5247,0.7929,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6194,516838.8527,3730018.4465,0.5075,0.7992,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6195,516838.2897,3730017.4882,0.4948,0.7917,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6196,516837.7284,3730016.5222,0.4744,0.7895,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6197,516838.2691,3730015.5692,0.4843,0.7830,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6198,516837.7105,3730014.5935,0.4512,0.8023,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6199,516837.1575,3730013.6211,0.4177,0.8250,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6200,516836.6101,3730012.6521,0.3935,0.8347,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6201,516837.1578,3730011.6826,0.4160,0.8130,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6202,516836.6081,3730010.7090,0.4152,0.7897,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6203,516836.0485,3730009.7363,0.4120,0.7717,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6204,516835.4936,3730008.7664,0.4087,0.7512,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6205,516834.9435,3730007.7993,0.3750,0.7669,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6206,516849.1490,3730047.7833,0.1278,0.0219,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6207,516848.6288,3730046.8440,0.2061,0.0619,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6208,516850.7978,3730048.6602,-0.2866,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6209,516850.2911,3730047.7073,-0.2246,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6210,516847.5872,3730045.0213,0.2085,0.2427,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6211,516847.0490,3730044.1463,0.2105,0.5228,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6212,516849.2428,3730045.8290,-0.0974,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6213,516848.7041,3730044.9323,-0.0798,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6214,516846.9738,3730042.4217,0.1480,0.1084,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6215,516847.5939,3730043.2541,0.0038,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6216,516847.6226,3730041.5452,-0.0469,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6217,516847.1046,3730040.5865,0.0652,0.0070,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6218,516846.5457,3730039.5509,0.1495,0.0271,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6219,516845.9877,3730038.5708,0.1963,0.0874,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6220,516845.4347,3730037.5985,0.2718,0.2954,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6221,516844.8867,3730036.6336,0.3695,0.4535,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6222,516844.3768,3730035.6762,0.4441,0.5551,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6223,516844.3488,3730033.7335,0.3331,0.4584,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6224,516844.9521,3730034.6597,0.2399,0.2755,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6225,516844.2980,3730031.7824,0.2075,0.2622,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6226,516844.8402,3730032.7484,0.1238,0.0685,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6227,516843.7511,3730030.8231,0.3357,0.4197,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6228,516843.1989,3730029.8706,0.4536,0.5266,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6229,516842.7096,3730028.9108,0.5568,0.5479,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6230,516842.2031,3730027.9573,0.5933,0.6131,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6231,516841.6792,3730027.0099,0.5993,0.6850,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6232,516841.6482,3730025.1353,0.6038,0.6138,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6233,516842.1781,3730026.0707,0.5967,0.5147,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6234,516898.4334,3730107.7893,-1.4538,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6235,516851.4047,3730049.5528,-0.3864,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6236,516852.8968,3730052.4570,-0.5506,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6237,516852.9147,3730050.5084,-0.6038,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6238,516893.2517,3730105.1790,-1.3917,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6239,516854.4200,3730055.5033,-0.6771,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6240,516854.4111,3730053.4811,-0.6379,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6241,516855.9442,3730057.1931,-0.7790,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6242,516856.9290,3730059.8925,-0.8260,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6243,516858.4240,3730062.7848,-0.9184,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6244,516869.4546,3730082.8142,-0.9850,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6245,516867.9716,3730080.0719,-1.0240,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6246,516866.5303,3730077.2784,-1.0249,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6247,516860.0706,3730065.7319,-0.8753,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6248,516865.1228,3730074.4545,-0.9892,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6249,516863.3680,3730071.6907,-0.9590,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6250,516861.7404,3730068.6728,-0.9563,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6251,516888.2364,3730102.5436,-1.3444,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6252,516883.9107,3730099.6597,-1.3048,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6253,516880.9040,3730096.5949,-1.2082,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6254,516879.2944,3730093.5070,-1.1530,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6255,516877.0372,3730091.2660,-1.1096,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6256,516875.9989,3730088.4925,-1.0325,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6257,516874.3525,3730085.5106,-0.9496,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6258,516872.8033,3730082.6544,-0.8898,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6259,516906.4556,3730102.7692,-1.4663,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6260,516902.2946,3730104.3566,-1.6066,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6261,516908.2298,3730099.4774,-1.3622,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6262,516917.5750,3730108.2080,-1.0510,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6263,516915.9309,3730105.3265,-1.0354,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6264,516914.2764,3730102.4904,-1.0811,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6265,516912.4593,3730099.6653,-1.2072,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6266,516910.7513,3730096.6762,-1.2344,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6267,516922.5161,3730111.0237,-1.0724,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6268,516920.9024,3730108.1445,-1.0955,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6269,516934.9554,3730129.5234,-0.9966,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6270,516933.6995,3730126.0298,-1.0333,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6271,516932.2524,3730122.7621,-1.0700,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6272,516930.5693,3730119.7545,-1.1252,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6273,516928.8960,3730116.8744,-1.1849,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6274,516927.3197,3730113.9887,-1.2342,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6275,516925.7595,3730111.0254,-1.2197,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6276,516949.0034,3730145.5120,-0.3915,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6277,516947.2222,3730142.6938,-0.5035,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6278,516945.4921,3730139.7483,-0.6111,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6279,516943.8003,3730136.8594,-0.7169,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6280,516942.2201,3730134.0480,-0.8166,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6281,516940.4708,3730131.4406,-0.8178,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6282,516938.6277,3730128.8736,-0.7791,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6283,516965.5089,3730165.6153,-0.8435,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6284,516961.0560,3730162.7990,-0.6025,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6285,516956.3708,3730159.7801,-0.2520,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6286,516952.1519,3730156.8490,-0.1468,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6287,516952.5512,3730146.9348,-0.1096,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6288,516952.5770,3730151.5927,-0.0995,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6289,516969.7710,3730163.1846,-1.0497,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6290,516974.0606,3730161.5891,-1.3723,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6291,516978.6454,3730160.5790,-2.3038,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6292,516820.0606,3729949.7769,0.3715,1.0889,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6293,516820.1098,3729947.7941,0.3697,1.0481,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6294,516819.5609,3729946.8036,0.3826,1.0532,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6295,516819.5114,3729948.8016,0.3846,1.1143,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6296,516819.4627,3729950.7780,0.4279,1.0761,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6297,516819.9666,3729953.6918,0.3915,1.0729,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6298,516818.8692,3729951.7758,0.4783,1.0889,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6299,516819.4185,3729952.7345,0.4335,1.1044,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6300,516819.3346,3729956.6020,0.4666,1.0875,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6301,516819.3767,3729954.6763,0.4461,1.0997,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6302,516818.7885,3729955.6575,0.5066,1.1168,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6303,516819.8304,3729959.4593,0.4186,1.0847,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6304,516818.7482,3729957.5741,0.5121,1.1460,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6305,516819.2911,3729958.5157,0.4645,1.1269,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6306,516820.3105,3729962.3081,0.3851,1.0585,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6307,516819.7777,3729961.3706,0.4285,1.1081,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6308,516819.2437,3729960.4261,0.4721,1.1516,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6309,516821.2734,3729979.1244,0.3897,0.8517,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6310,516820.6915,3729978.1858,0.4521,0.9235,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6311,516824.1457,3729985.7517,0.2357,0.7163,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6312,516823.5771,3729984.8010,0.2594,0.7292,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6313,516823.0055,3729983.8492,0.2865,0.7448,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6314,516820.7097,3729980.0621,0.4546,0.9287,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6315,516821.2897,3729981.0030,0.3929,0.8616,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6316,516822.4349,3729982.8982,0.3187,0.7573,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6317,516821.8628,3729981.9496,0.3514,0.7962,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6318,516824.7524,3729998.1745,0.3498,0.8122,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6319,516824.7505,3730000.1003,0.3613,0.8379,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6320,516824.1839,3729999.1412,0.3767,0.8461,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6321,516824.7013,3730003.9907,0.4002,0.8543,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6322,516824.1172,3730004.9749,0.4444,0.8685,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6323,516824.7321,3730002.0397,0.3729,0.8555,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6324,516824.1514,3730003.0229,0.4093,0.8669,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6325,516824.1752,3730001.0753,0.3855,0.8668,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6326,516823.5291,3730005.9608,0.4733,0.8886,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6327,516823.4860,3730007.9081,0.4961,0.8808,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6328,516822.9369,3730006.9483,0.5025,0.8950,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6329,516823.4457,3730009.8396,0.5148,0.8701,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6330,516822.8947,3730008.8870,0.5296,0.8707,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6331,516824.1597,3729987.6527,0.2595,0.7225,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6332,516823.5923,3729986.6983,0.2625,0.7760,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6333,516824.7512,3729996.2582,0.3348,0.7867,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6334,516824.1837,3729997.2203,0.3640,0.8281,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6335,516824.1820,3729995.3057,0.3549,0.7951,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6336,516824.1783,3729993.3939,0.3386,0.7667,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6337,516823.6136,3729994.3527,0.3728,0.8057,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6338,516824.1702,3729989.5649,0.2940,0.7198,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6339,516824.1754,3729991.4795,0.3172,0.7478,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6340,516823.6105,3729990.5218,0.3293,0.7731,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6341,516823.6051,3729988.6064,0.2952,0.7688,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6342,516823.6118,3729992.4386,0.3518,0.7907,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6343,516820.1103,3729977.2494,0.5121,1.0026,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6344,516819.6582,3729965.1573,0.4533,1.1575,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6345,516819.7206,3729963.2642,0.4473,1.1171,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6346,516819.1300,3729964.2181,0.5050,1.1790,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6347,516820.1347,3729967.9569,0.4460,1.0623,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6348,516819.5974,3729967.0348,0.4957,1.1290,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6349,516819.0752,3729966.1031,0.5273,1.1953,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6350,516820.0973,3729969.8109,0.4500,1.0746,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6351,516819.5425,3729968.8919,0.5215,1.1302,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6352,516820.0844,3729971.6602,0.4443,1.1068,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6353,516819.5197,3729970.7393,0.5144,1.1606,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6354,516820.0961,3729975.3818,0.4855,1.0369,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6355,516819.5299,3729976.3155,0.5609,1.0815,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6356,516820.0862,3729973.5175,0.4606,1.0844,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6357,516819.5178,3729974.4491,0.5370,1.1232,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6358,516819.5130,3729972.5874,0.5137,1.1672,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6359,516822.8573,3730010.8078,0.5258,0.8578,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6360,516822.2934,3730011.7640,0.5416,0.8338,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6361,516822.2877,3730013.6496,0.5528,0.8028,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6362,516821.7416,3730012.7114,0.5680,0.8164,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6363,516821.7417,3730014.5935,0.6505,0.7695,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6364,516823.4389,3730021.2070,0.6049,0.7867,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6365,516822.8585,3730020.2679,0.6704,0.7399,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6366,516822.2973,3730019.3237,0.7335,0.7082,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6367,516821.7427,3730016.4808,0.7081,0.7396,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6368,516821.1888,3730015.5418,0.7519,0.7337,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6369,516821.7429,3730018.3768,0.7541,0.7065,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6370,516821.1953,3730017.4268,0.7786,0.7155,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6371,516823.4835,3730023.1136,0.6106,0.7633,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6372,516822.8911,3730022.1374,0.6149,0.7743,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6373,516823.5398,3730025.0496,0.5969,0.7699,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6374,516822.9514,3730024.0748,0.6722,0.7144,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6375,516823.0071,3730026.0144,0.5528,0.7819,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6376,516823.0442,3730027.9602,0.5403,0.7386,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6377,516822.4720,3730026.9872,0.5492,0.7474,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6378,516824.7915,3730032.7929,0.5326,0.7042,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6379,516824.2278,3730031.8264,0.5320,0.7032,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6380,516823.6569,3730030.8585,0.5303,0.7073,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6381,516823.0786,3730029.8897,0.5262,0.7120,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6382,516822.5037,3730028.9248,0.5365,0.7018,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6383,516824.8008,3730034.7143,0.5298,0.6898,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6384,516824.2477,3730033.7498,0.5514,0.6626,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6385,516831.0263,3730047.1702,0.4292,0.7482,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6386,516830.4603,3730046.2075,0.4544,0.7431,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6387,516829.8938,3730045.2454,0.4732,0.7329,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6388,516824.2631,3730035.6674,0.5343,0.6652,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6389,516824.8206,3730036.6329,0.5000,0.7061,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6390,516825.3745,3730037.5861,0.4849,0.7265,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6391,516825.9344,3730038.5396,0.4994,0.7112,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6392,516826.5007,3730039.4933,0.5123,0.6980,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6393,516827.0660,3730040.4515,0.4992,0.7141,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6394,516827.6264,3730041.4104,0.4887,0.7257,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
