BraidHi2000r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
250,516769.5845,3729658.4293,0.4295,1.4844,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
251,516767.8762,3729657.4577,0.5496,1.7420,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
252,516766.1443,3729656.4677,0.6384,2.1379,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
253,516777.4908,3729632.5110,-0.1021,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
254,516775.9845,3729629.8006,0.3239,0.0328,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
255,516774.3297,3729627.0887,0.3256,0.4104,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
256,516772.7060,3729624.3607,0.5173,1.2830,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
257,516771.1276,3729610.0981,0.7853,1.2561,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
258,516785.6625,3729571.5533,0.1782,0.0981,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
259,516776.0374,3729607.4307,0.2424,1.0744,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
260,516777.8564,3729604.6678,0.1634,0.6325,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
261,516772.7061,3729607.4536,0.3342,1.3616,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
262,516790.7449,3729598.7197,-0.2035,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
263,516786.2828,3729601.7225,0.1594,0.0417,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
264,516787.7532,3729599.1460,0.1568,0.0014,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
265,516782.9600,3729601.8181,0.0148,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
266,516779.6374,3729601.8893,0.0913,0.0550,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
267,516785.1001,3729575.3468,0.2214,0.1314,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
268,516787.9694,3729577.6224,-0.0240,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
269,516791.1320,3729579.8207,-0.3366,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
270,516791.0849,3729584.1324,-0.3560,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
271,516791.1905,3729593.8051,-0.3177,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
272,516791.1221,3729588.7072,-0.3407,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
273,516772.7759,3729618.7585,0.7633,1.4250,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
274,516771.0939,3729621.5792,0.8851,1.9267,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
275,516771.2244,3729616.0505,0.6682,1.8576,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
276,516769.4209,3729613.0770,0.6803,1.8782,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
277,516777.8316,3729642.5898,-0.1259,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
278,516775.8329,3729635.3550,0.2565,0.1504,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
279,516776.1587,3729643.5065,0.3799,1.6614,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
280,516775.3515,3729645.7591,0.5769,1.9826,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
281,516773.8947,3729647.7268,0.7175,2.3733,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
282,516772.5147,3729649.2724,0.7804,2.4412,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
283,516771.1677,3729651.9242,0.5750,2.1655,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
284,516771.3241,3729650.3482,0.6781,2.2112,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
285,516772.0386,3729647.6630,0.7947,2.3477,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
286,516769.4967,3729652.5994,0.3075,1.8644,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
287,516767.8489,3729653.4562,0.4515,1.9763,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
288,516766.1443,3729654.4320,0.5882,2.1891,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
289,516764.3866,3729655.4712,0.7104,2.3758,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
290,516777.3320,3729655.7405,0.5307,2.0542,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
291,516777.3408,3729657.6702,0.5939,2.1282,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
292,516775.9531,3729664.3535,0.8510,2.4555,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
293,516775.9125,3729662.4166,0.8285,2.5453,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
294,516777.3673,3729659.5762,0.6746,2.2250,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
295,516777.4105,3729661.4707,0.7258,2.3314,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
296,516811.5360,3729612.3811,0.1082,0.0005,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
297,516814.2670,3729612.4215,-0.5916,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
298,516800.4690,3729615.2807,-0.4127,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
299,516803.9367,3729615.1382,-0.3585,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
300,516807.1627,3729615.0814,-0.3177,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
301,516810.2206,3729615.0621,-0.1021,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
302,516798.6286,3729618.1888,-0.4316,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
303,516778.8385,3729654.7270,0.0894,0.0434,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
304,516777.3607,3729638.2019,0.1273,0.0482,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
305,516785.3934,3729624.0671,-0.2027,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
306,516778.9838,3729635.2944,-0.2834,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
307,516780.5171,3729632.3850,-0.4824,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
308,516783.6535,3729626.9032,-0.2254,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
309,516782.0497,3729629.6616,-0.2262,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
310,516790.6051,3729620.9888,0.0402,0.0013,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
311,516793.6444,3729621.0377,-0.4530,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
312,516788.9220,3729623.8955,-0.0415,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
313,516778.8760,3729640.7759,-0.1875,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
314,516780.2368,3729643.1327,-0.2211,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
315,516780.9916,3729644.8492,-0.2767,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
316,516796.8354,3729621.0408,-0.3404,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
317,516781.4469,3729646.2808,-0.3137,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
318,516780.3062,3729651.9289,-0.3143,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
319,516780.3348,3729653.7601,-0.3236,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
320,516781.7932,3729647.5081,-0.3248,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
321,516781.9096,3729650.9527,-0.3287,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
322,516781.8967,3729649.1650,-0.3305,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
323,516782.3646,3729645.2531,-0.3373,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
324,516822.4452,3729604.4154,-0.1789,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
325,516825.4606,3729604.3581,0.0863,0.0042,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
326,516820.8106,3729607.0390,-0.3125,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
327,516819.1454,3729609.7206,-0.3760,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
328,516817.4839,3729612.4888,-0.4336,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
329,516829.8520,3729601.5657,0.0009,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
330,516828.2503,3729604.3143,0.0636,0.0124,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
331,516831.4341,3729598.7673,-0.0518,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
332,516833.3085,3729596.1394,-0.0344,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
333,516832.7452,3729601.6333,-0.0298,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
334,516841.4425,3729595.0655,0.0657,0.0242,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
335,516845.2499,3729596.7607,-0.1280,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
336,516838.0558,3729598.4848,0.0680,0.0595,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
337,516845.2263,3729599.5875,-0.1667,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
338,516774.3865,3729663.3687,0.6722,2.5083,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
339,516772.7713,3729662.3788,0.4679,2.2091,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
340,516775.9262,3729666.2771,0.8843,2.2965,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
341,516774.3827,3729665.3040,0.6574,2.3010,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
342,516771.1827,3729661.3742,0.3144,1.7548,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
343,516769.5471,3729660.3833,0.4399,1.5257,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
344,516767.8723,3729659.4053,0.5770,1.7121,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
345,516766.1588,3729658.4321,0.6936,2.0170,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
346,516764.4148,3729657.4399,0.7579,2.3419,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
347,516762.6682,3729656.4374,0.8434,2.5728,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
348,516774.2793,3729632.5645,0.6465,0.8188,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
349,516772.6763,3729629.8054,0.7537,1.4675,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
350,516770.9213,3729627.0351,0.6839,2.4179,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
351,516769.4360,3729624.3476,0.9632,2.2266,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
352,516767.6964,3729610.1799,0.7929,1.7431,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
353,516782.0912,3729571.5202,0.2279,0.5341,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
354,516769.4538,3729607.4052,0.7615,1.6099,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
355,516782.0713,3729573.5583,0.2087,0.3806,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
356,516774.4444,3729604.7179,0.2158,1.4319,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
357,516776.2478,3729601.9081,0.1973,0.9593,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
358,516771.0454,3729604.8068,0.3600,1.7864,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
359,516781.9458,3729576.3241,0.1852,0.3289,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
360,516786.4897,3729596.0931,0.1988,0.0041,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
361,516784.5188,3729598.8286,0.0962,0.0751,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
362,516781.3756,3729598.9658,0.0317,0.0990,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
363,516778.1101,3729598.9120,0.1579,0.3162,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
364,516783.9901,3729578.9052,0.1424,0.1253,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
365,516786.9644,3729581.6146,0.1083,0.0015,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
366,516786.2995,3729586.1133,0.2031,0.0023,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
367,516786.2472,3729591.0905,0.2017,0.0036,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
368,516769.4941,3729618.7974,0.6914,2.2672,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
369,516767.8232,3729621.5724,0.6255,2.4988,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
370,516767.7305,3729615.9496,0.5623,2.4173,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
371,516765.9224,3729613.0700,0.6722,2.0900,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
372,516775.8109,3729640.9986,0.6182,0.6899,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
373,516774.1663,3729638.1942,0.6079,1.4551,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
374,516772.5465,3729635.3805,0.8065,1.8745,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
375,516773.9110,3729643.5650,0.5221,2.9168,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
376,516772.7118,3729645.8191,0.7091,2.5392,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
377,516770.6255,3729648.8672,0.6204,2.1103,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
378,516769.7356,3729650.5572,0.4025,1.9199,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
379,516770.4015,3729646.7668,0.7038,2.1888,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
380,516768.0219,3729651.1900,0.3651,2.0883,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
381,516766.1759,3729652.2813,0.5239,2.3148,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
382,516764.4032,3729653.4180,0.6687,2.4524,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
383,516762.6616,3729654.4746,0.8055,2.6889,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
384,516778.8220,3729656.6760,0.0733,0.1680,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
385,516778.7806,3729658.6390,0.0905,0.0982,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
386,516777.4482,3729669.1217,1.0573,2.0798,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
387,516777.4298,3729667.2547,0.9539,2.2114,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
388,516777.4413,3729665.3329,0.8419,2.3242,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
389,516777.4314,3729663.3959,0.7866,2.3774,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
390,516778.8444,3729660.5603,0.2094,0.8612,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
391,516778.8881,3729662.4692,0.3305,1.6673,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
392,516813.0181,3729615.1355,-0.2450,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
393,516815.9135,3729615.2243,-0.5105,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
394,516802.1081,3729618.1010,-0.3819,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
395,516805.5451,3729617.9641,-0.3321,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
396,516808.6874,3729617.8866,-0.3341,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
397,516811.6736,3729617.9031,-0.0306,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
398,516800.2898,3729621.0052,-0.3090,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
399,516780.3554,3729655.6588,-0.2025,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
400,516780.4967,3729638.2033,-0.3335,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
401,516787.0763,3729626.8155,-0.1587,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
402,516782.0471,3729635.3192,-0.2830,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
403,516783.6507,3729632.4577,-0.2055,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
404,516785.2862,3729629.6473,-0.1974,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
405,516792.0789,3729623.8623,-0.1840,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
406,516795.0997,3729623.8141,-0.3212,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
407,516790.5603,3729626.6803,0.0524,0.0005,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
408,516782.0360,3729640.9339,-0.2957,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
409,516782.6818,3729643.2940,-0.2959,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
410,516798.5016,3729623.8170,-0.2413,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
411,516782.9475,3729646.3443,-0.3501,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
412,516781.8954,3729652.8385,-0.3155,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
413,516781.9997,3729654.7396,-0.3151,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
414,516783.3230,3729647.9028,-0.3588,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
415,516783.5807,3729651.8245,-0.3251,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
416,516783.5368,3729649.8453,-0.3656,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
417,516784.1338,3729644.3817,-0.2350,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
418,516824.0091,3729606.9780,-0.3505,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
419,516826.8230,3729606.9645,0.1019,0.0104,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
420,516822.3526,3729609.6766,-0.1852,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
421,516820.7329,3729612.4234,-0.1603,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
422,516819.1295,3729615.3218,-0.3925,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
423,516831.2237,3729604.2770,-0.0665,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
424,516829.7044,3729606.9870,-0.0685,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
425,516835.6456,3729601.2616,0.0258,0.0058,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
426,516834.1062,3729604.2950,0.0079,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
427,516842.3163,3729599.0210,0.0898,0.0148,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
428,516844.1599,3729600.7138,-0.0892,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
429,516840.4816,3729600.4602,0.1003,0.0188,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
430,516838.5927,3729602.0306,0.0721,0.0843,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
431,516845.2116,3729601.3609,-0.1908,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
432,516777.5102,3729670.9743,0.9442,2.1798,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
433,516772.7661,3729664.3463,0.3827,2.2383,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
434,516771.2015,3729663.3412,0.2940,1.8742,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
435,516775.9367,3729668.1673,0.8311,2.1883,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
436,516774.3792,3729667.2169,0.6181,2.0277,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
437,516772.7987,3729666.2462,0.3698,1.9624,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
438,516769.5457,3729662.3485,0.4312,1.6588,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
439,516767.8601,3729661.3670,0.5617,1.8488,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
440,516766.1476,3729660.3856,0.7088,2.0088,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
441,516764.4316,3729659.4018,0.8436,2.1973,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
442,516762.7020,3729658.4001,0.8960,2.5400,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
443,516775.9845,3729670.0317,0.7451,2.0339,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
444,516760.9811,3729653.5294,0.9473,3.1020,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
445,516760.9626,3729655.4275,1.1157,2.7276,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
446,516761.0307,3729657.4072,1.0542,2.7175,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
447,516770.9129,3729632.6172,1.0122,1.8332,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
448,516769.3360,3729629.8356,1.0060,1.9220,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
449,516767.7625,3729627.0728,0.9082,1.9971,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
450,516766.2410,3729624.4039,0.6700,1.9656,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
451,516764.2194,3729610.1914,0.8081,1.6935,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
452,516766.0254,3729607.3599,0.7851,1.8188,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
453,516778.4072,3729571.4856,0.3738,0.5663,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
454,516767.7173,3729604.7006,0.7391,1.8505,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
455,516778.5504,3729575.1551,0.3381,0.3723,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
456,516772.8247,3729601.9640,0.2914,1.4628,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
457,516774.5760,3729599.1550,0.3113,0.7912,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
458,516769.3784,3729602.0020,0.4888,1.9341,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
459,516779.5607,3729578.8645,0.2600,0.3125,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
460,516781.4743,3729593.8876,0.0401,0.0149,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
461,516776.4907,3729596.1185,0.2342,0.4013,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
462,516781.6136,3729583.1361,0.1313,0.1370,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
463,516781.5353,3729588.3798,0.0848,0.1307,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
464,516766.0678,3729618.7384,0.5996,2.2528,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
465,516764.4256,3729621.5454,0.6153,2.0914,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
466,516764.2782,3729615.8567,0.5641,2.4116,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
467,516762.5004,3729613.0042,0.6841,1.9933,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
468,516760.7220,3729610.1768,0.9388,1.8462,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
469,516772.3855,3729641.0580,0.8513,2.2793,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
470,516770.8494,3729638.2327,1.0367,2.0721,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
471,516769.3319,3729635.3964,1.0698,1.8721,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
472,516770.6421,3729643.9558,0.8279,2.2519,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
473,516768.4652,3729648.6642,0.3667,1.8491,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
474,516768.3820,3729646.0357,0.4237,1.8153,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
475,516766.2625,3729649.9458,0.4412,2.5157,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
476,516764.3560,3729651.2116,0.5819,2.6643,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
477,516762.6626,3729652.4787,0.7150,2.8721,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
478,516778.9850,3729671.9348,1.0629,2.1363,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
479,516780.3544,3729657.6498,-0.1218,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
480,516780.3515,3729659.6339,-0.0459,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
481,516778.9061,3729670.0866,1.0447,2.0027,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
482,516778.9183,3729668.1952,0.8685,1.9122,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
483,516778.9175,3729666.2965,0.6092,2.0520,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
484,516778.9060,3729664.3737,0.4786,2.0235,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
485,516780.3516,3729661.5819,-0.0486,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
486,516780.3726,3729663.4746,0.0015,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
487,516814.5268,3729617.9814,-0.6411,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
488,516817.5867,3729618.0502,-0.2678,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
489,516803.7518,3729620.9386,-0.2912,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
490,516807.0930,3729620.8500,-0.2096,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
491,516810.2124,3729620.7432,-0.0794,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
492,516813.0941,3729620.8079,-0.5306,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
493,516801.9596,3729623.8113,-0.2871,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
494,516782.0334,3729656.6829,-0.2187,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
495,516783.7277,3729638.3335,-0.1974,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
496,516788.7364,3729629.5854,-0.1211,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
497,516785.3186,3729635.3705,-0.1912,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
498,516786.9983,3729632.4734,-0.1746,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
499,516793.5472,3729626.6022,-0.4464,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
500,516796.8038,3729626.5854,-0.4212,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
