Braidhi1000r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
1505,516920.8217,3730113.9528,-0.8007,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1506,516919.1791,3730111.0670,-0.8279,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1507,516932.3029,3730133.9972,-1.1742,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1508,516931.5005,3730129.4245,-0.9847,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1509,516930.4737,3730125.6991,-0.9957,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1510,516928.9761,3730122.6371,-1.0410,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1511,516927.3950,3730119.6745,-0.9357,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1512,516925.8522,3730116.8388,-0.8580,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1513,516924.1825,3730113.9401,-0.8480,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1514,516945.9492,3730145.7612,-0.4292,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1515,516943.9818,3730142.6798,-0.5911,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1516,516942.2030,3730139.6710,-0.6971,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1517,516940.4022,3730136.7971,-0.8094,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1518,516939.2297,3730134.1968,-0.8482,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1519,516936.7951,3730132.3740,-0.8600,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1520,516966.0515,3730171.2931,-0.5865,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1521,516961.0051,3730168.2528,-0.4573,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1522,516956.3499,3730165.3830,-0.1504,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1523,516952.0322,3730162.4963,-0.0137,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1524,516947.0653,3730159.5127,-0.2660,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1525,516947.2581,3730153.7457,-0.2289,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1526,516948.7159,3730148.9650,-0.1435,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1527,516970.3243,3730168.4379,-0.8018,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1528,516973.2331,3730165.5962,-1.0338,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1529,516976.9360,3730165.3384,-1.3977,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1530,516979.7211,3730164.7558,-2.1436,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1531,516862.4526,3730074.7726,-0.6788,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1532,516863.4459,3730077.4473,-0.7308,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1533,516859.3192,3730068.1839,-0.6715,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1534,516860.8902,3730071.1554,-0.6632,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1535,516860.9606,3730073.1241,-0.5973,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1536,516852.6641,3730054.5206,-0.0220,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1537,516852.4932,3730056.5141,0.2760,0.2431,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1538,516854.5872,3730059.1403,-0.1687,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1539,516852.5124,3730058.4959,0.5443,1.0363,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1540,516856.1648,3730062.2353,-0.3526,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1541,516854.5925,3730061.1760,0.0624,0.1036,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1542,516857.7318,3730065.1999,-0.4582,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1543,516856.1897,3730064.1583,-0.0730,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1544,516862.7328,3730079.7500,-0.0702,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1545,516862.7080,3730081.6288,0.2946,0.1805,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1546,516862.4785,3730083.5884,0.8677,0.7962,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1547,516862.4770,3730085.3533,1.1269,1.1555,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1548,516862.4864,3730087.2480,1.0450,1.8520,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1549,516862.4671,3730089.1162,1.1508,1.9382,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1550,516862.4631,3730090.9718,1.2079,2.0524,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1551,516862.5003,3730092.8444,1.2566,2.0707,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1552,516862.5386,3730094.6863,1.2428,2.1742,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1553,516862.5546,3730096.5533,1.1743,2.2581,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1554,516862.9325,3730125.6282,0.8046,2.3448,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1555,516862.9082,3730123.6795,0.7895,2.3007,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1556,516862.6094,3730098.4162,1.1344,2.2949,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1557,516862.8957,3730121.7212,0.7832,2.3145,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1558,516862.6434,3730100.2542,1.1241,2.2591,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1559,516862.8663,3730119.7538,0.8788,2.1040,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1560,516862.6581,3730102.1268,1.1145,2.1984,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1561,516862.8432,3730117.8017,0.9794,1.9891,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1562,516862.6731,3730104.0451,1.0604,2.1811,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1563,516862.6894,3730105.9879,0.9985,2.2159,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1564,516862.8241,3730115.8229,1.0234,1.9453,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1565,516862.7097,3730107.9430,1.0020,2.1449,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1566,516862.8133,3730113.8353,1.0758,1.9266,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1567,516862.7534,3730109.8997,1.0573,2.0406,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1568,516862.7874,3730111.8814,1.0884,1.9413,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1569,516859.6951,3730158.1677,0.4162,0.4079,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1570,516858.1122,3730162.8611,1.3338,1.5300,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1571,516856.3819,3730165.6698,1.5574,1.1547,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1572,516856.4933,3730163.7993,1.5303,1.3149,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1573,516858.1640,3730161.0424,1.0916,1.8052,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1574,516858.1468,3730159.1144,1.1286,1.8983,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1575,516861.3440,3730126.5525,0.7016,2.1996,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1576,516861.5515,3730153.3659,0.2966,0.1625,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1577,516859.7135,3730156.2551,0.6387,1.0612,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1578,516859.8350,3730154.3355,0.9450,1.1985,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1579,516861.3844,3730128.4908,0.7308,2.1978,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1580,516861.4380,3730130.4362,0.7595,2.1925,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1581,516861.5499,3730151.4225,0.5446,0.4513,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1582,516861.4985,3730132.3731,0.7805,2.2415,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1583,516861.5661,3730134.3110,0.7674,2.4095,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1584,516861.6440,3730136.2551,0.7799,2.4984,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1585,516861.6587,3730138.1220,0.8923,2.3486,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1586,516861.7034,3730140.0231,0.8764,2.3451,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1587,516861.7507,3730141.9308,0.9468,2.0945,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1588,516861.5423,3730149.5453,0.8896,0.7964,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1589,516861.7778,3730143.8277,0.9205,1.9992,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1590,516861.5847,3730147.6172,0.9487,1.2463,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1591,516861.6828,3730145.6568,0.9366,1.7102,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1592,516854.7024,3730166.6515,1.5611,1.1067,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1593,516854.5875,3730168.5340,1.5585,1.0277,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1594,516854.4805,3730170.3889,1.5700,0.9674,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1595,516853.0172,3730167.6269,1.5553,1.0580,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1596,516856.0237,3730183.9271,1.3636,0.8019,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1597,516858.2451,3730187.9657,1.3061,0.7878,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1598,516858.3887,3730193.6122,1.2327,0.8295,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1599,516858.5763,3730199.0436,1.3851,0.7888,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1600,516858.8619,3730204.9330,1.5779,0.7130,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1601,516859.1965,3730210.8147,1.3319,0.7274,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1602,516854.3989,3730172.2236,1.5770,0.9180,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1603,516854.3593,3730174.0195,1.5845,0.8865,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1604,516854.2053,3730175.8664,1.5789,0.8469,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1605,516854.2238,3730177.5270,1.5431,0.8347,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1606,516853.5042,3730179.3725,1.5413,0.7893,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1607,516853.0796,3730182.1705,1.5106,0.7541,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1608,516854.0887,3730219.3869,-0.1247,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1609,516853.8908,3730213.7178,0.2516,0.0479,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1610,516795.2723,3730258.7980,-2.9707,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1611,516844.0426,3730231.1357,-1.0734,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1612,516800.8710,3730256.2540,-0.8203,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1613,516839.1028,3730233.9867,-1.4360,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1614,516834.5200,3730236.7889,-1.0992,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1615,516829.4421,3730239.6349,-0.5717,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1616,516824.3007,3730242.6770,-0.2254,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1617,516819.5290,3730245.4689,0.2571,0.0384,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1618,516814.2683,3730248.2451,0.7839,0.4819,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1619,516809.3813,3730251.2813,1.1861,1.7379,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1620,516804.7530,3730253.9173,1.4852,0.0297,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1621,516849.1434,3730222.3668,-0.5543,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1622,516844.0410,3730225.3400,-0.9266,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1623,516789.3928,3730256.4667,-4.7930,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1624,516898.4334,3730107.7893,-1.2484,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1625,516852.8969,3730052.4570,-0.2763,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1626,516852.9146,3730050.5082,-0.3526,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1627,516893.2518,3730105.1791,-1.1833,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1628,516854.4200,3730055.5033,-0.4298,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1629,516854.4113,3730053.4811,-0.3838,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1630,516855.9442,3730057.1932,-0.5037,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1631,516856.9290,3730059.8923,-0.5570,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1632,516858.4240,3730062.7849,-0.6437,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1633,516869.4545,3730082.8142,-0.6438,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1634,516867.9716,3730080.0719,-0.6852,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1635,516866.5304,3730077.2783,-0.7007,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1636,516860.0705,3730065.7321,-0.6031,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1637,516865.1229,3730074.4544,-0.6753,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1638,516863.3680,3730071.6907,-0.6551,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1639,516861.7404,3730068.6728,-0.6654,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1640,516888.2363,3730102.5434,-1.1247,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1641,516883.9108,3730099.6596,-1.0630,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1642,516880.9039,3730096.5949,-0.9417,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1643,516879.2943,3730093.5069,-0.8688,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1644,516877.0372,3730091.2661,-0.8067,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1645,516875.9989,3730088.4926,-0.7222,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1646,516874.3524,3730085.5106,-0.6322,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1647,516872.8035,3730082.6545,-0.5701,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1648,516906.4555,3730102.7693,-1.2613,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1649,516902.2947,3730104.3566,-1.3995,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1650,516908.2298,3730099.4774,-1.1595,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1651,516917.5750,3730108.2078,-0.8492,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1652,516915.9308,3730105.3265,-0.8353,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1653,516914.2765,3730102.4904,-0.8821,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1654,516912.4594,3730099.6653,-1.0084,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1655,516910.7511,3730096.6763,-1.0351,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1656,516922.5160,3730111.0237,-0.8717,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1657,516920.9025,3730108.1445,-0.8968,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1658,516934.9554,3730129.5235,-0.7929,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1659,516933.6997,3730126.0299,-0.8300,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1660,516932.2524,3730122.7622,-0.8674,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1661,516930.5694,3730119.7546,-0.9234,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1662,516928.8961,3730116.8743,-0.9843,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1663,516927.3196,3730113.9887,-1.0352,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1664,516925.7594,3730111.0255,-1.0226,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1665,516949.0034,3730145.5120,-0.2191,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1666,516947.2222,3730142.6938,-0.3230,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1667,516945.4923,3730139.7483,-0.4233,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1668,516943.8002,3730136.8594,-0.5251,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1669,516942.2201,3730134.0480,-0.6229,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1670,516940.4709,3730131.4406,-0.6225,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1671,516938.6278,3730128.8736,-0.5821,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1672,516965.5090,3730165.6153,-0.6797,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1673,516961.0560,3730162.7990,-0.4379,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1674,516956.3709,3730159.7800,-0.0865,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1675,516952.1521,3730156.8490,0.0185,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1676,516952.5513,3730146.9348,0.0531,0.0050,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1677,516952.5768,3730151.5927,0.0638,0.0033,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1678,516969.7712,3730163.1844,-0.8869,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1679,516974.0606,3730161.5890,-1.2100,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1680,516978.6454,3730160.5788,-2.1416,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1681,516851.4045,3730049.5527,-0.1614,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1682,516846.4086,3730041.5065,0.5507,0.9211,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1683,516851.1219,3730051.6151,0.1675,0.0388,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1684,516850.9804,3730053.6170,0.4922,0.6386,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1685,516860.5404,3730074.9928,0.0137,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1686,516861.1062,3730076.7093,-0.1895,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1687,516861.1218,3730078.7520,0.3940,0.2682,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1688,516857.8068,3730067.1263,-0.3222,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1689,516859.3998,3730070.1101,-0.4758,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1690,516857.5511,3730069.2733,-0.0132,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1691,516859.1783,3730072.1590,0.0498,0.2123,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1692,516859.0295,3730074.1165,0.4478,0.4601,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1693,516850.8868,3730055.5853,0.7106,1.3407,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1694,516850.9194,3730057.5312,0.9454,1.6496,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1695,516852.6560,3730060.3830,0.7111,1.2251,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1696,516851.0100,3730059.4714,0.9878,1.8734,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1697,516854.2966,3730063.3413,0.5407,0.6428,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1698,516852.6523,3730062.3331,0.9097,1.7125,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1699,516855.9193,3730066.2926,0.2019,0.0648,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1700,516854.2366,3730065.2820,0.7469,1.3338,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1701,516860.9894,3730080.7946,0.8298,1.3499,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1702,516861.0300,3730082.6839,0.9827,1.6638,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1703,516861.0321,3730084.4680,1.3332,1.6015,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1704,516860.9837,3730086.3349,1.1606,2.1926,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1705,516860.9874,3730088.1739,1.1967,2.1700,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1706,516861.0051,3730090.0299,1.2031,2.2177,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1707,516861.0163,3730091.8810,1.2064,2.2338,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1708,516861.0329,3730093.7385,1.1992,2.2651,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1709,516861.0449,3730095.5921,1.1513,2.2226,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1710,516861.0668,3730097.4758,1.0829,2.2581,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1711,516861.3146,3730124.6048,0.6909,2.1078,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1712,516861.2825,3730122.6549,0.6280,2.1561,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1713,516861.1006,3730099.3201,1.0475,2.2037,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1714,516861.2609,3730120.7170,0.6291,2.0974,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1715,516861.1209,3730101.1922,0.9371,2.1945,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1716,516861.2593,3730118.7613,0.7308,1.8017,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1717,516861.1264,3730103.1041,0.8733,2.0980,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1718,516861.2541,3730116.7865,0.7490,1.7319,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1719,516861.1362,3730105.0307,0.8082,2.0445,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1720,516861.1588,3730106.9725,0.7444,2.0441,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1721,516861.2492,3730114.8160,0.7711,1.6986,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1722,516861.1853,3730108.9121,0.7901,1.8626,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1723,516861.2399,3730112.8480,0.8164,1.6685,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1724,516861.2145,3730110.8830,0.7963,1.7552,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1725,516858.1700,3730157.2564,1.0635,2.2150,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1726,516856.5322,3730161.9564,1.4947,1.6587,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1727,516854.7983,3730164.7613,1.5456,1.2563,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1728,516854.8707,3730162.8861,1.5114,1.4065,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1729,516856.5605,3730160.0839,1.4475,1.8321,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1730,516856.5808,3730158.2196,1.2600,2.0291,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1731,516859.6811,3730125.5414,0.6095,2.0154,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1732,516859.7260,3730127.4872,0.6261,2.0658,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1733,516859.9127,3730152.3930,0.9251,1.7017,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1734,516858.1965,3730155.3375,1.0668,2.2179,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1735,516858.2005,3730153.3749,0.9848,2.2973,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1736,516859.7854,3730129.4330,0.6546,2.0703,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1737,516859.8512,3730131.3784,0.6725,2.1242,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1738,516859.9537,3730150.4836,0.9575,1.9270,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1739,516859.9192,3730133.3148,0.6563,2.2788,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1740,516859.9902,3730135.2553,0.6617,2.3807,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1741,516860.0584,3730137.1901,0.7073,2.3469,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1742,516860.0952,3730139.0841,0.7466,2.4129,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1743,516860.0914,3730140.9655,0.8812,2.2608,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1744,516860.0945,3730142.8767,0.9117,2.3146,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1745,516859.9656,3730148.5763,0.9877,2.0457,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1746,516860.0479,3730144.7643,0.9217,2.3406,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1747,516859.9950,3730146.6549,0.9510,2.2251,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1748,516853.1040,3730165.7185,1.5524,1.1704,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1749,516851.4288,3730166.6916,1.5524,1.0992,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1750,516852.8924,3730169.5163,1.5568,0.9597,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1751,516852.7979,3730171.3839,1.5674,0.8959,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
