Braidhi25r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
1830,516812.7411,3729722.8716,-0.3546,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1831,516812.5213,3729721.1382,-0.4579,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1832,516831.1291,3729687.2703,-0.5475,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1833,516829.6695,3729690.0517,-0.9357,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1834,516828.0842,3729692.9972,-1.5324,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1835,516826.7749,3729695.5665,-1.5929,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1836,516825.0428,3729698.4695,-1.6482,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1837,516832.6023,3729684.6655,-0.7837,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1838,516834.3551,3729682.0702,-1.2270,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1839,516835.6860,3729679.2970,-1.3974,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1840,516834.1642,3729687.5439,-1.1812,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1841,516840.5966,3729676.7366,-1.5763,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1842,516838.8629,3729679.3845,-1.5345,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1843,516843.7375,3729676.7354,-1.6946,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1844,516846.2503,3729676.6023,-1.7895,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1845,516811.4995,3729737.1763,0.5829,0.1751,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1846,516810.0485,3729736.2565,0.5840,0.2236,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1847,516808.5708,3729735.3095,0.5326,0.2404,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1848,516807.0591,3729734.3537,0.4354,0.2261,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1849,516811.4755,3729739.0670,0.6487,0.1832,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1850,516812.9670,3729739.9845,0.5718,0.1436,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1851,516794.2632,3729720.2673,0.2787,0.1360,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1852,516792.6340,3729719.2791,0.2650,0.1144,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1853,516794.3072,3729722.2445,0.2030,0.1047,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1854,516795.9588,3729723.2514,0.2384,0.1362,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1855,516797.5842,3729724.2691,0.3021,0.1547,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1856,516799.1994,3729725.3072,0.3654,0.1593,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1857,516800.8139,3729726.3352,0.4074,0.1661,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1858,516802.4146,3729727.3628,0.4560,0.1770,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1859,516804.0031,3729730.4112,0.4521,0.1825,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1860,516802.4473,3729729.3979,0.4496,0.1603,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1861,516805.5366,3729733.3737,0.3782,0.2091,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1862,516803.9985,3729732.3975,0.3972,0.1689,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1863,516765.6123,3729681.3287,0.1020,0.0500,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1864,516763.9995,3729680.4304,0.3256,0.3106,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1865,516757.8807,3729671.2482,0.3376,0.3342,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1866,516759.4432,3729674.0775,0.4337,0.4772,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1867,516757.9315,3729673.1551,0.3415,0.2063,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1868,516762.4001,3729679.5361,0.6275,0.3227,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1869,516760.9280,3729676.8985,0.6410,0.3216,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1870,516760.9506,3729678.7004,0.8346,0.2574,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1871,516759.4889,3729675.9620,0.6390,0.2822,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1872,516772.3631,3729688.7664,-0.0541,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1873,516770.6337,3729687.8310,0.0358,0.0242,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1874,516767.2409,3729684.0952,0.0510,0.0857,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1875,516765.5975,3729683.1724,0.2106,0.2502,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1876,516768.9228,3729686.8959,0.0751,0.0477,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1877,516767.2375,3729685.9547,0.1353,0.1878,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1878,516774.0521,3729691.6541,-0.0042,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1879,516772.3522,3729690.7149,0.0345,0.0483,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1880,516775.7726,3729694.5648,0.0607,0.0819,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1881,516774.0460,3729693.6020,0.0656,0.0849,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1882,516777.4861,3729697.5243,0.1445,0.3319,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1883,516775.7844,3729696.5361,0.1553,0.3697,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1884,516779.1675,3729700.4282,0.2130,0.2235,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1885,516777.4796,3729699.4650,0.1535,0.3762,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1886,516784.3819,3729705.2769,0.3457,0.1799,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1887,516782.6679,3729704.2952,0.2999,0.1951,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1888,516780.9162,3729703.3188,0.2683,0.2076,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1889,516779.1633,3729702.3526,0.2394,0.1898,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1890,516786.1298,3729708.1252,0.4078,0.2052,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1891,516784.4154,3729707.1428,0.3495,0.2045,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1892,516791.0137,3729716.4597,0.3359,0.1536,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1893,516791.0314,3729718.3153,0.2796,0.1011,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1894,516787.7864,3729710.9112,0.4611,0.2148,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1895,516786.1414,3729709.9635,0.4206,0.1974,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1896,516789.3862,3729713.7106,0.4446,0.2133,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1897,516789.3875,3729715.5087,0.3403,0.1461,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1898,516787.7718,3729712.7508,0.3917,0.2038,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1899,516756.3028,3729670.2670,0.0942,0.0326,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1900,516754.6916,3729669.4029,-0.3346,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1901,516752.8435,3729668.5878,-0.7895,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1902,516751.1285,3729667.5702,-1.0868,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1903,516748.6049,3729667.2108,-1.4881,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1904,516745.4114,3729667.4833,-1.5622,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1905,516741.6018,3729668.0301,-1.7762,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1906,516738.7597,3729666.8464,-1.5287,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1907,516736.2871,3729667.8258,-1.1856,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1908,516734.1476,3729668.1800,-0.8416,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1909,516732.5387,3729667.2743,-0.4914,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1910,516746.8063,3729624.0025,-1.3669,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1911,516743.9399,3729621.3361,-0.9720,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1912,516709.0630,3729589.2396,-0.4259,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1913,516713.0223,3729588.3956,-0.6828,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1914,516741.9593,3729618.4701,-0.7565,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1915,516739.5428,3729615.7164,-0.5850,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1916,516717.1334,3729591.0695,-1.0259,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1917,516721.9607,3729593.6082,-1.0307,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1918,516737.2722,3729600.9538,-0.9280,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1919,516737.1261,3729604.6767,-0.7659,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1920,516727.2796,3729596.1653,-0.8835,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1921,516732.2651,3729598.6871,-0.8269,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1922,516734.8803,3729606.9395,-0.6860,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1923,516737.6351,3729612.7825,-0.4645,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1924,516735.9731,3729609.8908,-0.5227,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1925,516746.3828,3729630.3499,-1.7974,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1926,516744.2608,3729627.1289,-1.0857,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1927,516751.2690,3729648.7917,-0.4596,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1928,516750.5055,3729650.9459,-1.1626,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1929,516750.2313,3729646.9960,-0.5987,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1930,516748.1794,3729643.5107,-1.0986,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1931,516748.6991,3729645.8730,-0.9564,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1932,516744.9771,3729661.3181,-1.7278,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1933,516742.0074,3729661.9533,-1.7154,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1934,516738.9657,3729661.3225,-1.6681,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1935,516748.4632,3729651.9374,-1.5613,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1936,516747.7496,3729654.9364,-1.5604,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1937,516746.1769,3729658.1735,-1.6293,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1938,516736.5289,3729659.3791,-0.9238,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1939,516732.7898,3729659.4256,-0.7403,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1940,516734.6065,3729658.3222,-0.4785,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1941,516747.2406,3729638.0595,-1.4903,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1942,516745.5363,3729641.5625,-1.8548,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1943,516745.8447,3729634.7719,-1.8748,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1944,516743.3510,3729632.6598,-1.3270,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1945,516672.4528,3729570.4977,0.0105,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1946,516680.1624,3729570.5694,-0.6513,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1947,516707.3353,3729591.9783,-0.4703,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1948,516705.3689,3729588.7663,-0.1369,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1949,516703.5875,3729586.0462,0.0542,0.0058,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1950,516701.9930,3729583.5141,-0.1863,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1951,516684.1826,3729570.6069,-1.0081,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1952,516688.2882,3729573.3622,-1.1310,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1953,516692.6654,3729575.2680,-1.2593,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1954,516696.7037,3729577.5602,-1.1289,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1955,516699.6849,3729580.8135,-0.6104,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1956,516731.2279,3729658.6923,-0.6815,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1957,516731.1459,3729660.4262,-0.8303,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1958,516731.0723,3729662.3852,-0.5329,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1959,516731.0164,3729664.4137,-0.4478,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1960,516730.9562,3729666.4236,-0.3579,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1961,516814.4582,3729740.9280,0.5221,0.1023,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1962,516814.4102,3729739.0613,0.4206,0.0570,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1963,516814.3686,3729737.2288,-0.0767,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1964,516813.0027,3729734.4365,-0.2484,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1965,516813.1421,3729732.5497,-0.4450,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1966,516814.3392,3729735.4048,-0.5995,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1967,516812.7876,3729724.8731,-0.4081,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1968,516813.0496,3729730.6196,-0.4800,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1969,516812.9089,3729728.6383,-0.4403,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1970,516812.8570,3729726.7703,-0.4289,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1971,516812.8044,3729718.8423,-0.7535,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1972,516814.3889,3729716.1537,-1.0913,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1973,516823.3396,3729701.3699,-1.6476,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1974,516816.2077,3729713.2613,-1.1600,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1975,516817.9750,3729710.3544,-1.2579,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1976,516821.5583,3729704.3235,-1.5740,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1977,516819.7515,3729707.3132,-1.4285,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1978,516814.3206,3729723.8826,-0.7388,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1979,516814.8314,3729721.5773,-0.8450,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1980,516832.5147,3729690.2391,-0.9590,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1981,516826.7525,3729701.3897,-1.6698,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1982,516831.1849,3729693.0651,-0.9015,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1983,516829.7845,3729695.7993,-1.1905,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1984,516828.3635,3729698.4747,-1.6300,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1985,516836.0568,3729685.0644,-1.4457,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1986,516838.0294,3729682.4117,-1.5301,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1987,516835.6965,3729690.4144,-1.4463,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1988,516837.0770,3729687.8707,-1.5227,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1989,516842.3969,3729681.5237,-1.6882,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1990,516846.4437,3729679.6786,-1.8245,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1991,516810.0268,3729738.1176,0.6245,0.2109,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1992,516808.5769,3729737.2122,0.5977,0.2008,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1993,516807.0711,3729736.2941,0.3874,0.2231,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1994,516805.5612,3729735.3114,0.3866,0.1829,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1995,516810.0141,3729740.0259,0.7076,0.1863,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1996,516811.4793,3729740.9580,0.6188,0.2045,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1997,516814.4872,3729742.8120,0.5184,0.1457,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1998,516812.9642,3729741.8818,0.5540,0.1776,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1999,516792.6633,3729721.2359,0.1873,0.0818,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2000,516792.6884,3729723.2097,0.1090,0.0128,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2001,516791.0512,3729720.2322,0.2004,0.0654,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2002,516794.3500,3729724.2420,0.1400,0.0238,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2003,516795.9928,3729725.2816,0.1727,0.0582,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2004,516797.6234,3729726.3264,0.2347,0.1132,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2005,516799.2437,3729727.3508,0.3383,0.1256,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2006,516800.8583,3729728.3801,0.4061,0.1407,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2007,516802.4491,3729731.4196,0.4209,0.1276,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2008,516800.8613,3729730.4240,0.4174,0.0850,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2009,516803.9684,3729734.3696,0.4057,0.1286,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2010,516802.4118,3729733.4611,0.4185,0.0713,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2011,516763.9932,3729682.2489,0.3301,0.6028,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2012,516762.3992,3729681.3195,0.6018,0.3759,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2013,516756.2601,3729672.2909,0.0062,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2014,516757.9842,3729675.0051,0.2498,0.0959,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2015,516756.4192,3729674.1580,-0.2119,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2016,516760.9844,3729680.3914,0.7468,0.2246,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2017,516759.5646,3729677.7364,0.5546,0.2011,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2018,516759.5831,3729679.5461,0.3363,0.0856,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2019,516757.9976,3729676.8667,0.0787,0.0787,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2020,516770.6383,3729689.7485,0.0825,0.0837,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2021,516768.9279,3729688.8029,0.1351,0.1347,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2022,516765.5975,3729685.0239,0.2671,0.5116,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2023,516763.9851,3729684.1010,0.3444,0.7625,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2024,516767.2576,3729687.8564,0.2162,0.4560,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2025,516765.6045,3729686.8874,0.2756,0.7196,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026,516772.3441,3729692.6554,0.1254,0.1283,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2027,516770.6525,3729691.6822,0.1484,0.2432,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2028,516774.0622,3729695.5552,0.1443,0.2548,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2029,516772.3406,3729694.5695,0.1560,0.2989,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2030,516775.8273,3729698.4964,0.1485,0.4024,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2031,516774.1012,3729697.5128,0.2225,0.2800,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2032,516777.4782,3729701.4195,0.1971,0.3533,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2033,516775.8656,3729700.4583,0.1044,0.3070,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2034,516782.6968,3729706.1777,0.3106,0.2083,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2035,516780.9460,3729705.2184,0.2903,0.2090,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2036,516779.2063,3729704.2617,0.2788,0.2104,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2037,516777.4663,3729703.2915,0.2897,0.1941,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2038,516784.4418,3729709.0026,0.3402,0.2022,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2039,516782.7151,3729708.0402,0.3297,0.1937,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2040,516789.4024,3729717.3566,0.2849,0.1023,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2041,516789.4340,3729719.2333,0.2249,0.0699,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2042,516786.1285,3729711.7927,0.3570,0.1862,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2043,516784.4595,3729710.8403,0.3401,0.1709,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2044,516787.7704,3729714.5649,0.3466,0.1390,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2045,516787.7738,3729716.3932,0.2903,0.1125,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2046,516786.1260,3729713.6165,0.3622,0.1271,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2047,516754.3661,3729671.5960,-0.5161,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2048,516752.7468,3729670.6493,-0.8663,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2049,516750.1821,3729670.1954,-1.4902,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2050,516746.9668,3729670.3895,-1.4235,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2051,516744.0983,3729670.3777,-1.4579,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2052,516741.4902,3729671.7373,-1.6735,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2053,516738.5834,3729669.9250,-1.5519,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2054,516735.0452,3729670.1207,-0.9795,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2055,516732.6052,3729669.2775,-0.6271,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2056,516730.8766,3729668.3983,-0.2962,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2057,516742.1073,3729624.3966,-0.6661,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2058,516739.8999,3729621.5178,-0.4793,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2059,516708.0299,3729596.0599,-0.8249,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2060,516712.1397,3729593.3025,-0.8174,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2061,516737.9970,3729618.5729,-0.4857,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2062,516735.9495,3729615.6809,-0.3234,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2063,516717.0627,3729596.0870,-1.1330,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2064,516722.1439,3729598.9118,-1.2039,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2065,516732.4120,3729603.9304,-1.0012,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2066,516727.2829,3729601.6567,-1.0913,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2067,516732.2899,3729608.8794,-0.8340,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2068,516734.1719,3729612.5905,-0.4104,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2069,516741.9216,3729629.9560,-0.8181,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2070,516740.0681,3729627.2337,-0.3248,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2071,516747.6405,3729648.7987,-1.4141,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2072,516745.8166,3729645.5413,-1.7312,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2073,516742.0051,3729658.5443,-1.6150,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2074,516738.7769,3729658.2482,-1.5127,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2075,516745.2431,3729651.5731,-1.5653,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
