Braidhi125r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
251,516864.6173,3730268.4906,-1.1124,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
252,516859.8103,3730270.1246,-1.5507,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
253,516861.0588,3730266.8326,-1.3605,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
254,516854.8661,3730271.8054,-1.9496,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
255,516850.8496,3730273.1706,-2.0027,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
256,516832.4322,3730279.4315,-0.6655,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
257,516831.1441,3730278.8548,-0.6153,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
258,516830.6072,3730280.0519,-0.4941,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
259,516828.6985,3730280.7005,-0.2712,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
260,516826.7551,3730279.5748,-0.1991,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
261,516892.4301,3730246.0014,-0.7156,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
262,516886.5335,3730250.0123,-0.4638,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
263,516888.1230,3730247.2153,-0.6513,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
264,516824.9194,3730279.5725,-0.0306,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
265,516822.1908,3730280.8488,0.2844,0.1160,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
266,516823.2104,3730279.6155,0.0933,0.0115,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
267,516820.6321,3730280.5125,0.4902,0.1409,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
268,516818.9912,3730281.5460,0.8591,0.1540,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
269,516817.3565,3730282.9580,1.2380,0.1929,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
270,516816.1906,3730284.9523,1.1958,0.1972,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
271,516895.4840,3730144.8971,-0.5394,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
272,516892.5983,3730144.8982,-0.6870,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
273,516889.5159,3730144.8521,-0.4985,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
274,516887.7939,3730142.1313,-0.5604,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
275,516885.3371,3730137.3105,-0.3229,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
276,516886.8877,3730139.2068,-0.5137,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
277,516885.2457,3730135.3379,-0.3613,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
278,516883.3984,3730134.3451,0.1093,0.0161,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
279,516881.6447,3730133.3388,0.0883,0.0279,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
280,516880.0706,3730132.4199,0.1290,0.1045,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
281,516878.4951,3730131.4979,0.2915,0.4799,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
282,516902.1652,3730150.6882,-0.1044,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
283,516900.3851,3730147.7846,-0.2720,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
284,516898.6590,3730144.9491,-0.2967,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
285,516961.6433,3730228.3208,-0.8645,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
286,516958.6924,3730224.8449,-0.8874,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
287,516952.4918,3730224.4693,-1.0586,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
288,516947.4796,3730221.9696,-0.9410,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
289,516942.2183,3730219.3445,-0.4495,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
290,516937.2785,3730216.9734,0.2003,0.0140,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
291,516932.2610,3730214.1494,0.4514,0.2990,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
292,516927.6005,3730211.2291,0.5972,0.2201,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
293,516922.9173,3730208.2996,0.2519,0.0245,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
294,516917.9424,3730205.5358,-0.1380,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
295,516913.0189,3730202.7089,-0.5762,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
296,516908.1366,3730199.8420,-0.6735,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
297,516903.3125,3730196.8931,-0.5457,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
298,516897.1109,3730165.0508,1.2110,0.0332,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
299,516898.9092,3730162.3329,0.1905,0.0494,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
300,516900.3800,3730159.5525,0.0121,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
301,516902.2489,3730156.6869,0.1147,0.0032,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
302,516903.8867,3730153.7082,0.0765,0.0086,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
303,516971.6404,3730228.6681,-0.5710,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
304,516966.8616,3730228.4326,-0.7135,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
305,516975.0142,3730225.6156,-0.4113,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
306,516979.8171,3730226.2302,-0.9627,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
307,516985.5724,3730227.3735,-1.6462,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
308,516978.0711,3730222.8278,-0.8139,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
309,516989.5488,3730223.9530,-2.1900,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
310,516990.2438,3730225.7858,-2.2418,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
311,516882.7317,3730150.9320,0.2422,0.2364,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
312,516883.7308,3730154.3996,0.8861,0.1255,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
313,516882.6876,3730152.6017,-0.0676,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
314,516882.4451,3730156.7824,1.1926,0.0734,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
315,516881.6184,3730155.1631,0.8729,0.0138,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
316,516881.1590,3730159.1913,1.5036,0.0451,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
317,516880.1988,3730157.6350,1.5565,0.0185,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
318,516876.8667,3730130.5805,0.2690,0.7466,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
319,516878.4393,3730133.3809,0.2859,0.7613,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
320,516876.7478,3730132.5352,0.2741,0.7365,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
321,516878.2942,3730135.3075,0.2887,0.6638,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
322,516880.8955,3730148.3210,0.2685,0.2278,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
323,516880.8490,3730150.0370,0.2558,0.0103,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
324,516878.1224,3730137.2459,0.3165,0.4864,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
325,516878.0986,3730139.0450,0.3296,0.2621,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
326,516878.0664,3730140.9037,0.3534,0.0981,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
327,516879.5478,3730145.5742,0.2379,0.0639,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
328,516879.4546,3730147.5166,0.0944,0.0079,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
329,516878.0050,3730142.8112,0.3648,0.0189,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
330,516878.0036,3730144.6355,-0.0169,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
331,516879.4618,3730161.4002,1.1898,0.0175,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
332,516894.0867,3730165.0698,1.3452,0.0695,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
333,516890.7201,3730164.9152,1.2720,0.0626,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
334,516887.4362,3730164.6066,1.2218,0.0551,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
335,516884.2563,3730164.6006,1.1316,0.0554,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
336,516880.9698,3730164.4228,1.0642,0.0233,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
337,516896.4657,3730168.2932,1.1505,0.0681,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
338,516898.2974,3730233.4437,-0.8760,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
339,516898.1862,3730193.8883,-0.3542,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
340,516898.2985,3730227.9371,-0.9250,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
341,516898.3336,3730199.6742,-0.7100,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
342,516898.3431,3730222.3674,-0.9718,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
343,516898.4111,3730205.4878,-0.9360,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
344,516898.4170,3730211.0193,-1.0381,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
345,516898.3944,3730216.7293,-1.0077,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
346,516892.9973,3730241.2377,-0.7525,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
347,516893.2444,3730236.1387,-0.7959,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
348,516882.7820,3730250.3814,-0.0690,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
349,516880.4421,3730252.1687,0.2742,0.0594,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
350,516877.8017,3730253.4154,0.6407,0.2258,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
351,516874.2904,3730256.9804,0.7771,0.1985,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
352,516875.1219,3730254.5897,1.0052,0.2230,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
353,516870.2409,3730260.3199,-0.1718,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
354,516871.0841,3730257.2499,0.1616,0.0069,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
355,516866.9297,3730261.3506,-0.7509,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
356,516863.2895,3730263.4990,-1.0979,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
357,516857.0340,3730267.3666,-1.6614,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
358,516859.4760,3730264.2677,-1.3930,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
359,516854.6333,3730265.5375,-1.7738,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
360,516852.7389,3730267.7960,-1.9753,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
361,516849.9328,3730270.3785,-2.0007,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
362,516846.7423,3730274.5667,-1.7530,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
363,516842.7198,3730275.9342,-1.5041,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
364,516838.8059,3730277.2646,-1.2561,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
365,516834.7866,3730278.6310,-0.8861,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
366,516832.0526,3730277.4481,-0.7792,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
367,516829.8447,3730278.3282,-0.5618,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
368,516827.9789,3730277.9372,-0.4571,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
369,516825.6935,3730277.7073,-0.2750,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
370,516887.9770,3730243.4643,-0.6715,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
371,516883.6948,3730246.3254,-0.3243,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
372,516823.3649,3730277.7753,-0.0718,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
373,516821.5966,3730278.8829,0.2406,0.0733,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
374,516819.3409,3730279.1563,0.7096,0.1612,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
375,516816.6927,3730280.5811,1.2700,0.1595,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
376,516815.1512,3730282.9557,1.1551,0.1502,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
377,516814.2055,3730284.5655,1.0824,0.1059,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
378,516814.5489,3730285.5105,1.0916,0.1052,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
379,516897.0702,3730142.2792,-0.3083,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
380,516894.0696,3730142.3252,-0.7398,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
381,516891.0053,3730142.1965,-0.6521,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
382,516889.5595,3730139.3312,-0.7535,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
383,516887.9730,3730136.4497,-0.7086,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
384,516886.5776,3730134.3610,-0.6183,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
385,516884.9474,3730133.4402,-0.0608,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
386,516883.2867,3730132.4068,-0.0828,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
387,516881.6568,3730131.4700,-0.1118,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
388,516880.0996,3730130.5354,-0.0617,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
389,516878.5255,3730129.5826,0.0975,0.4701,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
390,516876.9541,3730128.6728,0.1609,1.0103,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
391,516905.5665,3730150.7597,-0.0560,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
392,516903.8236,3730147.8060,-0.2454,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
393,516902.0659,3730144.9479,-0.4234,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
394,516900.4212,3730142.2422,-0.3993,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
395,516964.2644,3730224.7595,-0.7225,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
396,516961.4100,3730221.8266,-0.7530,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
397,516956.7873,3730220.7320,-0.8676,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
398,516951.7241,3730219.0331,-0.9804,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
399,516946.9782,3730216.5013,-1.0209,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
400,516942.1769,3730213.9792,-0.0880,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
401,516937.1933,3730211.3327,0.0506,0.0134,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
402,516898.0242,3730188.0125,0.0236,0.0005,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
403,516932.2586,3730208.4279,0.2412,0.0792,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
404,516927.3436,3730205.5586,0.4990,0.3236,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
405,516922.9395,3730202.6828,0.3995,0.2447,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
406,516917.8318,3730199.8686,0.0154,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
407,516913.0798,3730197.0909,-0.2562,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
408,516908.0105,3730194.1436,-0.2767,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
409,516903.1667,3730191.1231,-0.1745,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
410,516897.9456,3730182.5677,0.1819,0.0096,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
411,516898.2228,3730176.6498,0.6215,0.1017,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
412,516899.5010,3730170.9477,1.0793,0.0682,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
413,516900.3321,3730166.4192,0.7010,0.0502,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
414,516901.6107,3730162.6095,0.0290,0.0349,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
415,516903.6980,3730159.9261,0.0458,0.0436,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
416,516905.4829,3730156.8384,0.1605,0.0060,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
417,516907.2318,3730153.7573,0.0726,0.0180,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
418,516969.8296,3730223.9116,-0.5420,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
419,516974.3099,3730220.9254,-0.3807,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
420,516986.5594,3730221.7233,-1.8673,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
421,516982.3590,3730222.3651,-1.3448,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
422,516978.9663,3730218.7435,-0.9979,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
423,516990.8528,3730221.0333,-2.4004,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
424,516995.0191,3730224.1626,-2.8490,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
425,516875.2946,3730127.7707,0.1980,1.0657,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
426,516875.2095,3730129.6768,0.2314,0.7839,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
427,516873.6747,3730126.8088,0.1286,0.5181,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
428,516880.7620,3730151.8066,-0.1933,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
429,516881.2152,3730153.5260,-0.4324,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
430,516880.1870,3730156.0689,0.8527,0.0062,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
431,516879.8249,3730154.5271,-0.4353,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
432,516879.0397,3730158.6117,0.1113,0.0071,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
433,516878.9293,3730156.9153,-0.5008,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
434,516876.9801,3730161.6882,0.7280,0.0131,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
435,516877.0392,3730159.6097,0.1564,0.0048,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
436,516875.3585,3730162.8262,0.3385,0.0458,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
437,516875.0642,3730131.6627,0.2380,0.4627,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
438,516876.5925,3730134.4952,0.2883,0.4210,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
439,516874.9323,3730133.6487,0.2005,0.0835,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
440,516876.4927,3730136.4211,0.2410,0.0998,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
441,516879.1936,3730149.3440,-0.3614,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
442,516879.2413,3730150.9121,-0.5496,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
443,516876.2082,3730141.7323,-0.4477,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
444,516876.3229,3730138.3712,0.0393,0.0161,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
445,516876.5027,3730140.0216,-0.1286,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
446,516877.7247,3730146.7081,-0.5916,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
447,516877.7885,3730148.4644,-0.9340,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
448,516876.2718,3730143.7985,-0.5939,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
449,516876.3948,3730145.6593,-0.8673,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
450,516877.7813,3730164.4918,0.6036,0.0297,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
451,516892.0558,3730168.6653,0.8578,0.0852,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
452,516888.8727,3730167.6496,0.8324,0.0659,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
453,516885.9927,3730167.8494,0.7226,0.0591,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
454,516882.6939,3730167.5186,0.6745,0.0130,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
455,516879.5104,3730167.4630,0.5930,0.0101,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
456,516874.5201,3730165.0698,-0.0214,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
457,516868.1806,3730168.8238,-0.1454,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
458,516866.4756,3730169.8104,-0.0013,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
459,516893.6177,3730173.4258,0.6216,0.0884,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
460,516893.0651,3730179.5806,0.1574,0.0225,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
461,516893.1034,3730185.1084,0.0437,0.0032,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
462,516893.1206,3730190.7948,-0.1623,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
463,516893.2922,3730230.7618,-0.8450,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
464,516893.2747,3730196.6450,-0.5040,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
465,516893.3175,3730225.2432,-0.8835,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
466,516893.3447,3730202.5189,-0.7436,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
467,516893.3535,3730219.6183,-0.9199,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
468,516893.3914,3730208.2678,-0.9626,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
469,516893.3879,3730213.9267,-0.9531,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
470,516888.1765,3730238.7079,-0.7118,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
471,516888.3142,3730233.4816,-0.7563,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
472,516878.6607,3730249.0255,0.3667,0.0274,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
473,516874.2633,3730251.1430,0.9776,0.2801,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
474,516872.1990,3730253.9876,0.5716,0.1328,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
475,516867.4102,3730257.5798,-0.5413,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
476,516868.8376,3730254.4319,-0.1030,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
477,516863.5420,3730258.6298,-0.9295,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
478,516859.4087,3730260.5583,-1.2849,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
479,516856.2435,3730263.1479,-1.5887,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
480,516852.2960,3730263.6722,-1.8832,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
481,516848.8527,3730266.1263,-2.0170,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
482,516845.0515,3730269.3752,-1.7518,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
483,516841.6332,3730272.7111,-1.5008,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
484,516837.2803,3730272.5178,-1.2568,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
485,516834.0555,3730275.2921,-1.0151,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
486,516833.9932,3730272.4295,-1.0689,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
487,516829.7763,3730275.4663,-0.7568,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
488,516826.8829,3730275.7990,-0.5316,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
489,516824.3337,3730275.5730,-0.3446,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
490,516883.5353,3730241.3616,-0.4623,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
491,516878.6224,3730244.1847,0.1686,0.0159,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
492,516820.8897,3730276.1694,0.2964,0.0042,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
493,516817.5175,3730277.6650,1.0391,0.1874,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
494,516814.8849,3730278.8235,1.1839,0.1757,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
495,516813.5525,3730281.4545,1.0768,0.1228,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
496,516812.8244,3730283.6178,0.9163,0.0789,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
497,516812.0137,3730279.7516,1.0062,0.0587,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
498,516811.3288,3730284.8912,0.2386,0.0087,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
499,516812.9570,3730286.0515,0.6929,0.0151,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
500,516898.8676,3730139.4946,-0.3246,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
