BraidHi2500r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
19922,516844.7298,3730059.4561,1.4947,2.9655,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19923,516843.1242,3730058.5113,1.4120,2.9017,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19924,516839.9673,3730052.8215,1.3404,2.7780,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19925,516841.5596,3730055.6480,1.3944,2.8266,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19926,516839.9235,3730054.7376,1.3114,2.7155,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19927,516841.5033,3730057.5810,1.3411,2.7701,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19928,516846.3043,3730062.3301,1.4959,2.9791,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19929,516844.7076,3730061.3863,1.4618,2.9152,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19930,516833.3098,3730039.5059,1.1289,2.5896,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19931,516831.6162,3730038.5597,1.0571,2.5593,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19932,516829.8946,3730037.6047,1.0501,2.4711,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19933,516836.7025,3730045.2082,1.1386,2.8641,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19934,516836.6838,3730047.1221,1.1862,2.7582,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19935,516835.0348,3730042.3767,1.0653,2.8875,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19936,516833.3166,3730041.4114,1.1192,2.5779,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19937,516835.0228,3730044.2788,1.0325,2.9088,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19938,516800.3106,3730012.5220,0.2433,0.5834,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19939,516802.0001,3730013.4978,0.2193,0.5882,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19940,516822.9946,3730025.9945,1.1121,2.1937,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19941,516803.6705,3730014.4697,0.2126,0.6003,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19942,516805.3118,3730015.4259,0.1905,0.7203,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19943,516806.9444,3730016.3721,0.1710,0.8143,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19944,516808.5190,3730017.3220,0.3013,0.6230,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19945,516810.1430,3730018.2602,0.5124,0.5883,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19946,516821.3607,3730025.0158,1.2508,1.9428,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19947,516811.7728,3730019.2015,0.7193,0.6901,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19948,516813.4002,3730020.1475,0.8909,0.8961,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19949,516815.0168,3730021.1029,0.9959,1.1796,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19950,516816.6116,3730022.0643,1.1853,1.3784,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19951,516818.2171,3730023.0267,1.3779,1.5618,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19952,516819.7730,3730023.9867,1.4208,1.7295,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19953,516824.7222,3730028.9117,1.1196,2.2049,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19954,516823.0105,3730027.9241,1.1096,2.1091,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19955,516824.7656,3730030.8507,1.1191,2.1500,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19956,516824.8022,3730032.7807,1.1091,2.1145,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19957,516828.1734,3730036.6434,1.0358,2.3874,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19958,516826.4947,3730035.6824,1.0353,2.2845,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19959,516824.8231,3730034.7038,1.1078,2.0605,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19960,516857.9231,3730089.9695,1.6287,2.7093,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19961,516857.9547,3730095.5555,1.2820,2.8115,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19962,516857.9565,3730093.6904,1.3203,2.9084,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19963,516857.9330,3730091.8300,1.5407,2.6831,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19964,516859.4293,3730087.1986,1.6847,2.7021,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19965,516859.4409,3730089.0744,1.6990,2.6922,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19966,516861.9422,3730078.2656,0.4395,1.0960,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19967,516863.3680,3730077.3901,-0.2254,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19968,516862.0508,3730080.1501,0.7651,1.8216,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19969,516862.1455,3730081.9358,1.0893,1.9985,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19970,516860.8650,3730084.4822,1.7916,2.2968,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19971,516860.8834,3730086.3221,1.6336,2.5263,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19972,516862.2157,3730083.7018,1.1522,2.2208,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19973,516866.6934,3730071.4244,-0.1680,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19974,516868.4280,3730070.3417,-0.1560,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19975,516870.1862,3730069.2511,-0.1444,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19976,516871.9615,3730068.1598,-0.1349,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19977,516864.9750,3730074.4122,-0.2037,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19978,516866.6304,3730073.3701,-0.1777,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19979,516864.9353,3730076.3717,-0.2192,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19980,516876.2890,3730058.7715,-0.0084,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19981,516877.1493,3730057.4686,0.0101,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19982,516877.8955,3730056.4729,-0.2055,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19983,516877.2119,3730053.6659,-0.2098,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19984,516877.6594,3730055.4087,-0.1959,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19985,516875.7657,3730060.3540,-0.0260,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19986,516875.6526,3730062.1899,-0.0421,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19987,516877.4125,3730059.8233,-0.0175,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19988,516873.8384,3730065.1201,-0.0876,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19989,516873.7392,3730067.0935,-0.1073,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19990,516875.5957,3730064.1141,-0.0596,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19991,516904.6801,3730050.4699,-0.3455,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19992,516907.7671,3730050.6432,-0.2447,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19993,516879.4484,3730052.4107,-0.9141,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19994,516881.3281,3730050.5047,-0.8353,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19995,516884.3166,3730050.5258,-0.6880,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19996,516887.7063,3730050.5326,-0.4971,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19997,516891.1379,3730050.4983,-0.4331,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19998,516894.5633,3730050.4119,-0.3736,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19999,516898.0318,3730050.0255,-0.3700,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20000,516901.4296,3730050.4680,-0.3946,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20001,516909.5170,3730047.6726,-0.0723,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20002,516909.4514,3730049.5038,-0.1247,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20003,516909.6448,3730051.4313,-0.1653,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20004,516914.3732,3730031.4880,-0.0663,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20005,516916.0527,3730030.4836,-0.0576,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20006,516917.7180,3730029.4745,-0.0500,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20007,516914.3433,3730033.4273,-0.0727,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20008,516912.6918,3730036.3167,-0.0754,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20009,516914.3411,3730035.3573,-0.0792,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20010,516912.7021,3730038.2309,-0.0625,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20011,516911.0826,3730041.0934,-0.0127,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20012,516911.1462,3730046.7584,0.0171,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20013,516911.1047,3730044.8830,0.0077,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20014,516911.0976,3730042.9915,-0.0012,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20015,516912.7160,3730040.1421,-0.0496,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20016,516919.3478,3730028.4713,-0.0974,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20017,516919.3338,3730026.5481,-0.1821,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20018,516918.1786,3730021.6501,-0.3348,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20019,516919.6422,3730018.9830,-0.4699,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20020,516921.2952,3730019.6760,-0.5991,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20021,516919.6388,3730024.4419,-0.3184,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20022,516921.1577,3730017.8078,-0.5796,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20023,516921.1819,3730015.8928,-0.5724,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20024,516921.4514,3730014.0389,-0.5170,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20025,516921.3149,3730012.1298,-0.5262,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20026,516921.3389,3730008.5281,-0.4489,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20027,516921.4114,3730010.3434,-0.4747,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20028,516921.3449,3730006.4757,-0.3997,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20029,516921.4266,3730004.6798,-0.3357,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20030,516921.3814,3730002.8487,-0.3255,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20031,516922.9015,3730007.4551,0.0239,0.0001,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20032,516921.4652,3730000.8723,-0.2520,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20033,516921.4057,3729998.9920,-0.1537,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20034,516921.3824,3729997.1436,-0.0569,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20035,516921.3584,3729995.2762,-0.1189,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20036,516921.3458,3729993.3904,-0.1833,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20037,516921.2885,3729991.4579,-0.2453,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20038,516921.2542,3729989.4836,-0.2313,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20039,516918.2716,3729985.4768,-0.1342,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20040,516918.2954,3729983.5754,-0.2118,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20041,516919.7832,3729986.4923,-0.2395,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20042,516921.2413,3729987.5116,-0.1711,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20043,516917.0114,3729975.0837,-0.2697,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20044,516916.7437,3729973.2698,-0.2832,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20045,516916.6701,3729971.3110,-0.2960,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20046,516916.7875,3729969.3820,-0.2891,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20047,516916.6045,3729967.5452,-0.2218,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20048,516916.6135,3729965.4994,-0.1219,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20049,516918.3660,3729981.6771,-0.2210,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20050,516918.4687,3729979.7525,-0.1794,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20051,516918.5645,3729977.8398,-0.1543,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20052,516918.6286,3729975.9525,-0.1410,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20053,516918.2688,3729964.5429,-0.0075,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20054,516918.1967,3729962.6282,0.0928,0.2810,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20055,516918.2075,3729960.6942,0.1493,0.3442,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20056,516918.3070,3729958.7276,0.2156,0.0825,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20057,516915.8970,3729952.7916,0.3162,0.1007,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20058,516916.0950,3729950.9114,0.3342,0.0675,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20059,516917.1038,3729955.6874,0.2952,0.0619,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20060,516918.5418,3729956.7733,0.1357,0.0170,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20061,516917.4451,3729953.8449,0.2452,0.0242,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20062,516916.2177,3729948.9895,0.2287,0.0466,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20063,516914.7164,3729942.2520,0.1414,0.0463,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20064,516914.4815,3729940.4472,0.0723,0.0137,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20065,516915.5491,3729934.0957,-0.7548,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20066,516915.3330,3729935.9346,-0.4471,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20067,516915.6473,3729937.6509,-0.3632,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20068,516915.9117,3729939.4005,-0.2567,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20069,516916.3262,3729947.0031,0.1305,0.0055,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20070,516916.5536,3729944.9746,0.0125,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20071,516916.5688,3729943.0553,-0.0862,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20072,516917.8727,3729932.8491,-1.7831,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20073,516920.0912,3729929.2837,-3.4641,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20074,516919.9243,3729924.2999,-4.1326,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20075,516922.4764,3729919.3858,-4.3578,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20076,516847.9219,3730065.2204,1.4610,3.0540,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20077,516846.3025,3730064.2586,1.4960,2.9236,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20078,516849.5432,3730068.1229,1.4973,2.9816,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20079,516847.9288,3730067.1467,1.4701,2.9628,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20080,516851.1707,3730071.0180,1.5118,3.0341,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20081,516849.5602,3730070.0423,1.5166,2.9221,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20082,516852.8700,3730073.9107,1.5731,2.9799,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20083,516852.9249,3730075.8123,1.5662,2.9613,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20084,516852.9653,3730077.7104,1.5933,2.8653,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20085,516851.2241,3730072.9284,1.5055,3.0043,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20086,516853.0061,3730079.5926,1.5560,2.8300,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20087,516853.0601,3730081.4964,1.3806,2.8984,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20088,516853.1283,3730083.3787,1.2836,2.8284,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20089,516853.1932,3730085.2357,1.2007,2.6906,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20090,516854.7560,3730088.0318,1.2264,2.8243,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20091,516853.1817,3730087.0915,1.0820,2.6662,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20092,516856.3703,3730090.8801,1.4675,2.5355,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20093,516856.3740,3730092.7421,1.2936,2.5997,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20094,516856.3773,3730094.6202,1.0503,2.8697,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20095,516854.7804,3730089.9067,1.2265,2.6056,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20096,516733.3035,3729978.6895,-2.7175,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20097,516728.9816,3729977.7555,-2.8334,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20098,516733.9254,3729984.9043,-2.5115,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20099,516745.0077,3729978.4262,0.1195,0.0020,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20100,516746.4900,3729977.3555,0.1185,0.0104,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20101,516748.1236,3729976.3781,0.1193,0.0252,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20102,516751.3438,3729974.3885,0.1792,0.0366,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20103,516749.7265,3729975.3843,0.1213,0.0506,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20104,516778.5368,3729976.1649,-0.1772,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20105,516778.6162,3729978.0089,-0.3981,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20106,516775.2072,3729974.2895,-0.1252,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20107,516776.9353,3729975.3593,-0.2980,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20108,516779.8154,3729980.7907,-0.1696,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20109,516778.4233,3729979.7254,-0.3087,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20110,516781.3363,3729985.6364,-0.0820,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20111,516779.7752,3729982.6082,-0.2349,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20112,516779.7870,3729984.5527,-0.2328,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20113,516773.5999,3729975.1691,-0.0739,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20114,516771.8497,3729974.2307,-0.0708,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20115,516752.9616,3729973.3942,0.1367,0.0230,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20116,516752.9296,3729975.3441,0.1091,0.0045,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20117,516754.6312,3729972.4190,0.0018,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20118,516763.6584,3729968.2856,-0.2401,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20119,516766.7828,3729968.1376,-0.2726,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20120,516768.6593,3729970.2350,-0.2422,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20121,516770.0393,3729973.1394,-0.1075,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20122,516768.3178,3729971.9239,-0.2033,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20123,516756.4379,3729971.5273,-0.0542,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20124,516759.8503,3729969.7656,-0.1478,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20125,516758.0660,3729970.5476,-0.1050,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20126,516761.8780,3729970.9220,-0.2409,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20127,516738.7851,3729985.0314,-0.8439,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20128,516743.1547,3729981.2538,0.0975,0.0005,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20129,516744.8419,3729980.2847,0.1476,0.0054,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20130,516741.0571,3729984.0104,-0.1632,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20131,516742.9957,3729983.1637,0.1746,0.0013,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20132,516791.9907,3729998.1642,0.3390,0.8110,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20133,516790.4839,3729995.2152,0.3611,0.9590,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20134,516790.4639,3729997.1985,0.3642,1.2361,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20135,516784.6352,3729989.5318,0.4425,0.6136,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20136,516783.2142,3729988.5030,0.1381,0.0474,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20137,516784.5893,3729991.5147,0.2170,0.1140,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20138,516786.0328,3729992.4548,0.4637,0.8415,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20139,516788.9675,3729994.2893,0.5844,1.2198,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20140,516787.4892,3729993.3822,0.5804,1.1975,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20141,516781.4654,3729987.7959,-0.2322,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20142,516795.1124,3730002.0400,0.2967,0.7914,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20143,516793.5247,3730001.0650,0.3477,0.6586,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20144,516791.9814,3730000.1007,0.3193,1.0593,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20145,516795.1372,3730003.9574,0.3174,0.7178,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20146,516796.8401,3730006.8437,0.2961,0.6364,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20147,516795.1711,3730005.8725,0.3290,0.6406,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20148,516798.5593,3730009.6951,0.2808,0.5453,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20149,516796.8772,3730008.7310,0.3011,0.6023,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20150,516798.6076,3730011.5496,0.3001,0.5623,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20151,516838.3340,3730049.9820,1.2296,2.8430,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20152,516838.3054,3730051.9061,1.2451,2.7148,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20153,516836.6609,3730049.0476,1.1598,2.7459,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20154,516843.0871,3730060.4497,1.3612,2.8489,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20155,516841.4544,3730059.5177,1.2857,2.7046,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20156,516838.2714,3730053.8298,1.2499,2.5724,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20157,516839.8804,3730056.6569,1.2556,2.6518,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20158,516838.2247,3730055.7421,1.1541,2.5535,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20159,516839.8215,3730058.5869,1.2081,2.5426,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20160,516844.6959,3730063.3123,1.4555,2.8263,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20161,516843.0679,3730062.3744,1.3486,2.7488,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20162,516831.6142,3730040.4586,1.0655,2.4935,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20163,516829.8977,3730039.5094,1.0642,2.3871,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20164,516828.1849,3730038.5620,1.0747,2.2584,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20165,516835.0044,3730046.1860,1.1372,2.6628,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20166,516834.9814,3730048.1023,1.1376,2.5814,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20167,516833.3205,3730043.3293,1.0387,2.7218,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20168,516831.6122,3730042.3592,1.0595,2.4646,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
