Braidhi750r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
249,516796.9223,3729649.3525,-0.7468,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
250,516793.3528,3729649.5949,-0.7147,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
251,516800.1891,3729626.5883,-0.5967,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
252,516801.2304,3729642.2411,-0.4391,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
253,516798.6938,3729645.6383,-0.7590,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
254,516800.4692,3729632.2864,-0.6505,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
255,516800.5527,3729637.7568,-0.7255,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
256,516795.1136,3729623.8398,-0.5763,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
257,516788.5922,3729652.7722,-0.5497,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
258,516785.2753,3729652.7198,-0.5871,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
259,516781.7019,3729652.7809,-0.5592,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
260,516814.8377,3729635.4758,-0.4988,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
261,516809.6995,3729638.5311,-0.4877,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
262,516806.5389,3729643.3355,-0.7155,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
263,516802.6631,3729646.3897,-0.6692,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
264,516800.4737,3729649.5337,-0.5341,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
265,516798.8094,3729652.6470,-0.6747,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
266,516790.8754,3729665.4389,-0.9548,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
267,516793.2917,3729661.9462,-0.9095,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
268,516797.0387,3729655.7677,-0.7728,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
269,516795.2689,3729658.7143,-0.7738,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
270,516819.3492,3729632.5722,-0.6972,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
271,516819.4405,3729637.9807,-0.7780,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
272,516824.0770,3729629.8613,-0.4025,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
273,516836.7612,3729621.1984,-0.1580,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
274,516839.2903,3729623.6866,-0.4834,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
275,516832.7736,3729624.1757,-0.2644,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
276,516828.6684,3729627.1036,-0.3672,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
277,516842.3779,3729623.5449,-0.7686,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
278,516845.0262,3729623.5859,-0.8332,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
279,516786.8851,3729666.4402,-0.6752,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
280,516777.5375,3729659.4842,0.4987,0.6475,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
281,516779.2750,3729662.3304,-0.0092,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
282,516777.5838,3729661.4131,0.5352,0.8792,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
283,516783.2872,3729667.0988,-0.4194,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
284,516781.0474,3729665.4912,-0.2608,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
285,516780.8034,3729667.2159,0.0069,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
286,516779.2411,3729664.3556,0.0198,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
287,516788.7566,3729669.5434,-0.7207,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
288,516775.8592,3729658.5382,0.5493,1.6493,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
289,516774.3034,3729657.5598,0.4912,1.9305,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
290,516790.7274,3729609.9492,-0.1703,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
291,516790.6047,3729615.6346,-0.4412,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
292,516785.9927,3729607.3383,-0.1492,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
293,516786.2719,3729601.8257,-0.1389,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
294,516786.2170,3729591.2260,-0.1857,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
295,516786.2748,3729596.4902,-0.1656,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
296,516781.4782,3729588.4814,-0.3720,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
297,516776.3844,3729586.1101,-0.2197,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
298,516758.9950,3729571.3048,1.2844,1.4563,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
299,516762.2381,3729571.3351,0.6778,1.1673,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
300,516765.4948,3729572.3572,0.2438,0.5663,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
301,516763.8915,3729571.3503,0.4080,0.8216,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
302,516766.7626,3729573.6599,0.1757,0.4107,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
303,516767.9562,3729575.6977,0.1251,0.1267,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
304,516769.1156,3729578.2467,0.0249,0.0625,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
305,516770.7101,3729580.8883,-0.0709,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
306,516771.5829,3729584.2374,-0.0712,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
307,516790.6903,3729620.9359,-0.2367,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
308,516779.2489,3729651.1497,-0.4854,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
309,516777.5196,3729651.8693,0.1652,0.0362,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
310,516775.8441,3729654.7398,0.3308,1.9172,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
311,516775.8189,3729652.8147,0.3353,1.5065,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
312,516774.2499,3729655.6744,0.4450,2.2316,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
313,516772.6778,3729656.5712,0.2818,1.9406,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
314,516790.0870,3729649.7120,-0.4567,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
315,516794.5601,3729645.7168,-0.7178,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
316,516791.4980,3729646.7968,-0.5321,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
317,516795.1365,3729629.2815,-0.7361,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
318,516796.0514,3729641.0487,-0.7441,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
319,516795.3936,3729635.2501,-0.7368,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
320,516790.6092,3729626.7098,-0.2120,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
321,516786.6882,3729649.5129,-0.6079,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
322,516783.5636,3729649.6366,-0.6201,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
323,516780.8338,3729649.7288,-0.5620,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
324,516792.0946,3729669.8557,-0.8763,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
325,516793.9308,3729667.4225,-0.8114,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
326,516793.7789,3729673.2131,-0.7823,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
327,516795.4592,3729676.1246,-0.8743,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
328,516815.0409,3729640.7578,-0.7085,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
329,516819.3743,3729642.8782,-0.8516,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
330,516811.3197,3729643.2108,-0.6965,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
331,516806.1526,3729647.4957,-0.6458,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
332,516809.9471,3729646.9945,-0.7400,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
333,516804.0998,3729650.1484,-0.7957,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
334,516801.9297,3729652.8214,-0.8053,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
335,516800.3226,3729655.6164,-0.5928,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
336,516794.8866,3729664.6869,-0.9301,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
337,516796.8814,3729661.6083,-0.7774,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
338,516798.6077,3729658.6080,-0.4705,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
339,516820.1193,3729646.8143,-0.8563,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
340,516822.6845,3729644.3626,-0.7030,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
341,516824.1718,3729635.3127,-0.5875,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
342,516824.2146,3729640.6643,-0.5900,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
343,516828.7672,3729632.6349,-0.3845,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
344,516836.6785,3729626.8723,-0.0883,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
345,516840.4227,3729627.6911,-0.7407,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
346,516833.2579,3729629.9860,-0.1561,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
347,516841.8351,3729630.9024,-0.7866,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
348,516844.9922,3729627.6869,-0.8624,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
349,516785.2097,3729669.8423,-0.4744,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
350,516782.6128,3729669.5820,-0.3374,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
351,516775.9014,3729660.4671,0.5961,1.6288,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
352,516777.5413,3729663.3865,0.5335,1.3221,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
353,516775.9240,3729662.4137,0.5992,1.7774,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
354,516781.0237,3729668.7763,-0.0137,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
355,516779.1033,3729666.3139,0.3069,0.6670,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
356,516779.0958,3729668.1510,0.5653,1.0344,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
357,516777.5305,3729665.3355,0.5132,1.8360,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
358,516790.4512,3729673.0656,-0.7660,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
359,516786.9059,3729672.8296,-0.5216,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
360,516784.2475,3729672.4566,-0.3929,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
361,516785.8565,3729675.3698,-0.4384,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
362,516792.2205,3729676.7776,-0.8449,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
363,516795.0461,3729680.1741,-0.9415,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
364,516774.3283,3729659.4830,0.5593,1.6808,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
365,516772.7254,3729658.4838,0.3647,1.4798,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
366,516786.1170,3729612.8623,-0.2546,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
367,516785.8699,3729618.3959,-0.4089,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
368,516781.2250,3729610.1134,-0.3255,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
369,516781.2472,3729604.7664,-0.4138,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
370,516776.6632,3729607.5747,-0.0914,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
371,516781.3010,3729599.1851,-0.3290,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
372,516781.4346,3729593.7607,-0.3746,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
373,516776.3956,3729591.1717,-0.2203,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
374,516771.7071,3729588.7114,-0.0849,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
375,516756.2853,3729571.2795,1.5333,1.4033,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
376,516757.7039,3729571.2927,1.4309,1.5022,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
377,516760.5657,3729571.3194,0.9958,1.3478,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
378,516758.8286,3729572.3741,1.2633,1.3557,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
379,516768.9704,3729586.2593,0.0104,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
380,516766.3067,3729577.8039,0.1529,0.7544,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
381,516762.2250,3729572.8368,0.6153,0.7015,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
382,516764.1729,3729573.5825,0.3054,0.4448,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
383,516764.9977,3729575.6255,0.2398,0.5940,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
384,516766.2715,3729580.9941,0.1681,0.3996,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
385,516767.5743,3729583.7960,0.0933,0.0070,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
386,516754.8169,3729571.2656,1.5377,1.3417,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
387,516755.5022,3729572.2513,1.4995,1.6006,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
388,516785.3348,3729624.0828,-0.4851,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
389,516771.0947,3729657.4904,0.1336,1.2467,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
390,516778.8261,3729649.3218,-0.3341,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
391,516779.4352,3729647.8638,-0.4628,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
392,516777.4529,3729649.9808,0.1962,0.0298,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
393,516775.7861,3729650.8583,0.3504,1.1854,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
394,516774.2137,3729653.7778,0.4770,2.0513,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
395,516774.1861,3729651.8856,0.4684,1.8822,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
396,516772.6470,3729654.7092,0.3661,1.9712,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
397,516771.0558,3729655.6094,0.1314,1.2476,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
398,516788.2116,3729645.9079,-0.4473,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
399,516791.1605,3729642.9652,-0.3889,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
400,516790.4537,3729632.3284,-0.3701,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
401,516790.6939,3729637.9283,-0.3883,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
402,516785.2622,3729629.5586,-0.4852,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
403,516784.4349,3729645.8830,-0.5558,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
404,516781.4938,3729646.8396,-0.5808,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
405,516796.7293,3729683.8583,-0.9516,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
406,516797.9573,3729675.7082,-0.8433,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
407,516795.6042,3729670.3194,-0.8646,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
408,516797.0504,3729667.3838,-0.5973,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
409,516797.1040,3729672.9445,-0.6314,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
410,516797.8870,3729678.2903,-0.8658,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
411,516799.6982,3729676.9011,-0.3815,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
412,516798.7285,3729681.1760,-0.8556,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
413,516815.3282,3729646.7828,-0.8611,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
414,516818.5004,3729649.8449,-0.8858,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
415,516807.9955,3729650.8382,-0.7602,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
416,516811.9320,3729650.7248,-0.9889,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
417,516805.8959,3729653.7128,-0.8119,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
418,516803.2823,3729655.7397,-0.8784,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
419,516802.3878,3729658.4069,-0.8979,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
420,516798.6721,3729664.6093,-0.5382,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
421,516800.5146,3729661.4903,-0.5685,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
422,516825.7809,3729644.4579,-0.3822,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
423,516822.3594,3729650.0481,-0.5541,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
424,516824.3166,3729647.2414,-0.4531,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
425,516828.6876,3729637.9318,-0.2724,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
426,516828.7687,3729642.9996,0.0155,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
427,516833.2691,3729635.0804,-0.0884,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
428,516837.6287,3729632.4910,-0.4723,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
429,516841.8058,3729634.2065,-0.7998,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
430,516844.9513,3729632.5802,-0.8966,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
431,516782.6638,3729671.5176,-0.1940,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
432,516780.7857,3729670.7981,0.2919,0.3003,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
433,516774.3649,3729661.4253,0.5285,1.6654,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
434,516775.9474,3729664.3438,0.5810,1.9487,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
435,516774.3960,3729663.3517,0.4382,1.7509,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
436,516779.1287,3729669.9738,0.7013,1.2668,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
437,516777.5277,3729667.2369,0.6622,1.7244,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
438,516777.5718,3729669.0848,0.7628,1.5484,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
439,516775.9784,3729666.2554,0.5983,1.8505,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
440,516788.4915,3729675.9888,-0.5497,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
441,516784.2172,3729674.3718,-0.3960,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
442,516782.4361,3729673.5671,-0.0324,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
443,516785.7671,3729677.3294,-0.3560,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
444,516783.9990,3729676.4207,-0.1835,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
445,516789.7306,3729678.7199,-0.5815,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
446,516791.7087,3729680.8030,-0.7133,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
447,516793.5954,3729683.7506,-0.8134,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
448,516795.2706,3729686.9012,-0.9084,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
449,516772.7653,3729660.4183,0.3111,1.3404,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
450,516771.1452,3729659.4100,0.0669,1.1666,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
451,516769.5655,3729658.4245,0.1010,0.3404,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
452,516780.8729,3729616.0541,-0.3967,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
453,516780.6595,3729621.4482,-0.8357,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
454,516776.6563,3729613.0437,0.0212,0.0456,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
455,516773.1058,3729607.1079,-0.1153,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
456,516774.0905,3729610.2376,0.2240,0.1660,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
457,516776.1168,3729602.1989,-0.1548,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
458,516776.2950,3729596.5105,-0.2099,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
459,516771.2475,3729604.3140,0.0082,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
460,516771.6735,3729593.9032,-0.0960,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
461,516769.4001,3729591.1940,-0.0342,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
462,516767.7535,3729588.7350,0.0010,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
463,516756.9412,3729572.8027,1.3954,1.7345,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
464,516760.2828,3729573.5114,0.9374,1.0043,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
465,516758.3845,3729573.7760,1.2325,1.4496,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
466,516765.9781,3729586.2920,0.1600,0.3159,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
467,516763.3589,3729578.2094,0.2584,1.1892,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
468,516762.0330,3729575.3725,0.5225,0.2023,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
469,516761.4090,3729580.1017,0.3603,0.5560,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
470,516762.8491,3729581.7153,0.2786,1.0991,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
471,516764.4110,3729583.8969,0.2207,0.8638,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
472,516754.2540,3729572.3385,1.4477,1.5703,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
473,516753.3835,3729571.2522,1.4532,1.3376,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
474,516755.1709,3729573.5587,1.4416,1.8495,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
475,516748.5043,3729571.2066,0.5901,0.8488,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
476,516780.4758,3729626.8866,-0.7785,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
477,516769.5478,3729656.5021,0.0934,0.6955,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
478,516767.8749,3729657.4576,0.2219,0.3766,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
479,516777.5762,3729647.8028,0.2107,0.0165,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
480,516778.6504,3729645.7980,-0.4168,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
481,516775.7727,3729648.7085,0.3189,0.9447,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
482,516774.1390,3729649.9436,0.4297,1.7714,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
483,516772.6437,3729652.8392,0.4867,1.7703,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
484,516772.6582,3729651.0612,0.4889,1.9041,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
485,516771.0490,3729653.7338,0.2166,1.0514,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
486,516769.5108,3729654.5983,0.0842,0.3621,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
487,516785.6704,3729641.0115,-0.4508,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
488,516785.3186,3729635.1925,-0.4765,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
489,516780.5641,3729631.9740,-0.7785,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
490,516780.8578,3729642.9311,-0.5147,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
491,516798.4485,3729686.9878,-0.9195,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
492,516800.1514,3729684.0630,-0.8220,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
493,516799.8015,3729674.4306,-0.2133,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
494,516798.6858,3729670.1355,-0.4603,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
495,516800.2762,3729667.4348,-0.4487,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
496,516799.9959,3729672.2805,-0.2644,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
497,516801.4841,3729675.6957,-0.0287,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
498,516800.4174,3729679.1500,-0.5516,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
