Braidhi33r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
250,516913.2788,3730219.4106,-1.3040,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
251,516913.0225,3730213.9274,-1.1786,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
252,516904.4221,3730249.1928,-0.9017,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
253,516909.8837,3730242.1650,-0.9813,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
254,516906.6381,3730245.7509,-0.9522,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
255,516884.3413,3730257.7187,-0.2346,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
256,516882.1203,3730259.8033,0.1096,0.0130,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
257,516880.0842,3730261.5001,0.4017,0.0788,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
258,516878.3273,3730263.8300,0.6849,0.0985,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
259,516875.9448,3730264.6398,0.3297,0.0335,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
260,516900.5637,3730251.4482,-0.9285,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
261,516896.8778,3730254.3070,-0.9318,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
262,516889.9869,3730256.5164,-0.8043,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
263,516886.9398,3730256.3299,-0.5154,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
264,516892.5350,3730253.9119,-0.8916,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
265,516824.4253,3730282.1532,-0.1504,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
266,516821.2436,3730283.2348,0.1981,0.0607,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
267,516889.4895,3730132.8839,-0.2296,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
268,516900.6399,3730136.6263,-0.3615,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
269,516897.3086,3730136.7160,-0.3692,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
270,516894.1394,3730136.8933,-0.3186,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
271,516891.1545,3730134.1126,-0.2402,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
272,516892.9448,3730134.9660,-0.2327,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
273,516887.9383,3730131.7859,-0.1793,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
274,516886.3601,3730130.6684,-0.1201,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
275,516884.7798,3730129.6532,-0.0527,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
276,516883.2047,3730128.6634,0.0262,0.0341,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
277,516881.6402,3730127.7307,0.2666,0.0266,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
278,516903.8993,3730136.6033,-0.4048,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
279,516912.3448,3730150.8543,-0.2705,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
280,516910.5813,3730147.8836,-0.3402,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
281,516908.8671,3730144.9392,-0.4417,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
282,516907.1763,3730142.1818,-0.5779,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
283,516905.4747,3730139.3094,-0.5011,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
284,516966.0774,3730215.8012,-0.6815,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
285,516961.3246,3730213.2231,-0.8362,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
286,516956.4016,3730210.7578,-0.9894,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
287,516951.4505,3730208.2955,-1.1428,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
288,516946.7326,3730205.6329,-0.6210,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
289,516941.8456,3730202.7741,-0.6018,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
290,516937.0966,3730199.9040,-0.4966,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
291,516932.2592,3730197.1128,-0.3264,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
292,516927.3944,3730194.3197,0.0324,0.0730,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
293,516922.5197,3730191.4481,0.3681,0.1094,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
294,516917.7907,3730188.3835,0.4388,0.1135,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
295,516913.0423,3730185.4704,0.4601,0.0590,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
296,516908.7693,3730162.7378,0.0236,0.0188,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
297,516910.6757,3730160.0126,0.0309,0.0107,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
298,516912.3790,3730156.8240,-0.0589,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
299,516914.1324,3730153.9326,-0.2245,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
300,516974.9411,3730211.1528,-0.7475,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
301,516970.6318,3730213.5071,-0.5036,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
302,516979.8706,3730208.5775,-1.3988,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
303,516988.7820,3730213.8239,-2.3805,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
304,516984.8311,3730211.0371,-1.9539,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
305,516992.0744,3730212.7279,-2.7683,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
306,516880.1497,3730126.8064,0.3950,0.0596,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
307,516886.4001,3730149.1167,-0.0695,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
308,516888.9213,3730150.4075,-0.1767,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
309,516890.5339,3730153.3265,0.2376,0.0019,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
310,516886.2673,3730151.0736,0.1999,0.2382,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
311,516888.9024,3730156.2237,0.9816,0.0548,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
312,516880.1125,3730128.6623,0.0400,0.2188,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
313,516881.6610,3730131.4566,-0.1995,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
314,516880.1158,3730130.5260,-0.0609,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
315,516881.6412,3730133.3215,-0.0029,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
316,516884.4349,3730146.2323,0.1272,0.0641,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
317,516884.4114,3730148.1796,0.1889,0.1712,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
318,516881.6501,3730135.1777,0.1074,0.0079,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
319,516881.5318,3730137.0530,0.1870,0.1026,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
320,516881.4355,3730138.9713,0.2161,0.1683,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
321,516882.9424,3730143.6330,0.1941,0.0805,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
322,516882.8029,3730145.4419,0.1789,0.3415,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
323,516881.3969,3730140.8768,0.2312,0.2440,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
324,516881.3494,3730142.7168,0.2475,0.3139,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
325,516897.3623,3730159.3407,0.0846,0.0017,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
326,516894.0029,3730159.1574,0.8023,0.0060,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
327,516890.6928,3730159.1097,1.4114,0.0294,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
328,516887.3473,3730159.1056,1.3470,0.0078,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
329,516898.9450,3730162.2663,0.0740,0.0080,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
330,516901.6564,3730162.5038,-0.0691,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
331,516904.5997,3730163.9645,0.0466,0.0025,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
332,516908.4559,3730166.6874,0.2458,0.0080,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
333,516908.0790,3730171.6065,0.5230,0.0192,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
334,516907.9768,3730176.9076,0.8889,0.0284,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
335,516908.0500,3730182.6171,0.4590,0.0441,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
336,516908.5022,3730237.8916,-1.1172,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
337,516907.9655,3730188.4119,0.0131,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
338,516908.3722,3730232.8951,-1.1430,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
339,516908.0249,3730194.1652,-0.3725,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
340,516908.3601,3730227.6141,-1.1833,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
341,516908.1526,3730199.8628,-0.7830,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
342,516908.2775,3730205.6263,-1.1841,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
343,516908.3660,3730222.1765,-1.2309,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
344,516908.4065,3730211.0260,-1.3217,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
345,516908.4391,3730216.5918,-1.2802,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
346,516901.3902,3730246.8937,-1.0088,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
347,516903.6991,3730241.7319,-1.0548,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
348,516885.0372,3730255.0254,-0.3727,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
349,516882.7181,3730255.9008,-0.1152,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
350,516881.4938,3730257.7847,0.0960,0.0065,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
351,516881.0694,3730256.3037,0.0831,0.0128,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
352,516877.4762,3730261.4329,0.6958,0.0843,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
353,516879.0935,3730259.1152,0.4246,0.0887,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
354,516875.5966,3730263.1779,0.3540,0.0060,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
355,516875.2009,3730261.2191,0.3995,0.0196,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
356,516873.4475,3730265.4887,-0.1723,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
357,516870.8492,3730266.3721,-0.6218,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
358,516869.1870,3730265.3808,-0.8512,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
359,516868.2222,3730267.2651,-1.0244,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
360,516896.0078,3730249.6172,-0.9452,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
361,516888.2815,3730253.5100,-0.7433,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
362,516890.6134,3730250.3150,-0.8871,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
363,516826.1232,3730281.5760,-0.3381,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
364,516822.8278,3730282.6962,0.0298,0.0362,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
365,516823.9852,3730281.0856,-0.2076,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
366,516820.9014,3730282.1152,0.1279,0.0262,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
367,516819.5791,3730283.8005,0.4435,0.0914,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
368,516817.8852,3730284.3762,0.8094,0.0996,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
369,516905.6398,3730133.8009,-0.9368,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
370,516902.3358,3730133.8707,-0.4589,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
371,516889.5310,3730130.7794,-0.1250,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
372,516891.2088,3730131.8177,-0.1256,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
373,516899.0890,3730133.9493,-0.3784,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
374,516895.7399,3730133.9578,-0.3369,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
375,516893.1640,3730132.7583,-0.1818,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
376,516887.9024,3730129.7808,-0.0338,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
377,516886.3030,3730128.7694,0.0958,0.0165,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
378,516884.7286,3730127.7712,0.2023,0.0235,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
379,516883.1833,3730126.8035,0.4237,0.0216,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
380,516881.6413,3730125.8831,0.6933,0.0332,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
381,516880.1504,3730124.9514,0.5601,0.0210,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
382,516878.5654,3730123.9787,0.4098,0.0743,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
383,516907.1533,3730136.5524,-0.7248,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
384,516915.8053,3730150.9781,-0.4130,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
385,516913.9803,3730147.9464,-0.4538,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
386,516912.1892,3730144.9845,-0.4957,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
387,516910.4653,3730142.2432,-0.4697,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
388,516908.7535,3730139.3234,-0.6686,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
389,516908.7145,3730133.8773,-0.9763,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
390,516966.1222,3730210.6789,-0.7527,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
391,516961.4180,3730207.9341,-0.9102,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
392,516956.3120,3730205.2452,-1.0782,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
393,516951.6240,3730202.5851,-1.0445,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
394,516946.8581,3730199.9139,-0.8451,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
395,516941.8455,3730197.0343,-0.8222,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
396,516937.1170,3730194.1733,-0.7367,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
397,516912.8004,3730180.0645,0.6863,0.0408,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
398,516932.3538,3730191.4064,-0.4834,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
399,516927.4278,3730188.5515,-0.1294,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
400,516922.4722,3730185.7763,0.2401,0.0266,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
401,516917.5450,3730182.9870,0.4700,0.0470,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
402,516912.7409,3730174.2124,0.5163,0.0184,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
403,516912.8701,3730168.8908,0.3489,0.0059,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
404,516912.9252,3730163.7457,0.1295,0.0028,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
405,516913.8677,3730159.8805,-0.0048,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
406,516915.9107,3730157.2816,-0.1813,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
407,516917.6538,3730154.2195,-0.3876,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
408,516979.4764,3730203.4491,-1.4506,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
409,516974.9079,3730205.9527,-0.8449,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
410,516970.5941,3730208.3549,-0.5079,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
411,516984.8826,3730205.4747,-2.0667,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
412,516983.3806,3730200.8488,-1.9746,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
413,516990.7952,3730207.7603,-2.6855,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
414,516878.5821,3730125.8458,0.1831,0.2118,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
415,516878.5335,3730127.7606,0.0083,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
416,516876.9787,3730124.8956,0.1874,0.4420,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
417,516876.9680,3730122.9864,0.2738,0.2622,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
418,516870.7990,3730114.1377,0.0921,0.3361,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
419,516870.7278,3730113.7803,0.0804,0.2663,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
420,516870.6199,3730113.5423,0.0951,0.3472,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
421,516884.4993,3730150.0908,0.2110,0.6224,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
422,516886.9946,3730153.4602,0.5842,0.1036,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
423,516884.5549,3730152.1005,0.1731,0.5262,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
424,516885.5117,3730156.3818,0.9545,0.0143,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
425,516884.1120,3730159.0975,1.2839,0.0117,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
426,516878.5427,3730129.5740,0.0368,0.2470,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
427,516880.0833,3730132.4111,0.0432,0.0973,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
428,516878.5181,3730131.4882,0.2270,0.2611,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
429,516880.0562,3730134.2385,0.2216,0.2169,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
430,516882.7321,3730147.2450,0.1692,0.5885,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
431,516882.6828,3730149.0870,0.1878,0.5473,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
432,516879.9516,3730136.1467,0.2081,0.3392,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
433,516879.8410,3730138.0520,0.2325,0.3648,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
434,516879.7769,3730139.9384,0.2547,0.3603,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
435,516881.2322,3730144.5514,0.2370,0.4655,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
436,516881.1432,3730146.4169,0.1910,0.4076,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
437,516879.7256,3730141.8190,0.2596,0.3125,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
438,516879.6486,3730143.6957,0.2607,0.2425,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
439,516895.5830,3730162.1522,0.8845,0.0045,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
440,516892.4292,3730162.0662,1.3924,0.0269,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
441,516889.0217,3730161.8523,1.4144,0.0060,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
442,516885.7732,3730161.7074,1.4315,0.0135,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
443,516882.6114,3730161.7047,1.4011,0.0122,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
444,516897.1111,3730164.9782,1.1012,0.0131,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
445,516900.3151,3730166.3186,0.5901,0.0193,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
446,516903.5250,3730168.9493,0.3503,0.0306,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
447,516903.2769,3730173.7225,0.9337,0.0309,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
448,516903.0099,3730179.6519,0.4993,0.0337,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
449,516902.9540,3730185.4869,0.0416,0.0177,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
450,516903.3582,3730236.0390,-1.0807,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
451,516903.1853,3730191.1460,-0.2724,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
452,516903.3152,3730230.5771,-1.1185,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
453,516903.3336,3730196.9160,-0.6566,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
454,516903.3364,3730225.0672,-1.1630,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
455,516903.3895,3730202.6641,-1.0198,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
456,516903.4563,3730208.2725,-1.2564,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
457,516903.3933,3730219.4857,-1.2062,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
458,516903.4377,3730213.8752,-1.2415,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
459,516897.5481,3730244.1591,-0.9863,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
460,516898.2683,3730238.9322,-1.0204,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
461,516885.0509,3730252.6237,-0.4520,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
462,516882.7599,3730253.5648,-0.1792,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
463,516880.6228,3730254.6973,0.0664,0.0116,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
464,516879.3519,3730256.5111,0.2888,0.0766,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
465,516876.2064,3730259.1925,0.7101,0.0665,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
466,516876.9792,3730256.8631,0.5795,0.0647,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
467,516872.9468,3730262.3755,-0.0837,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
468,516873.3833,3730259.6599,0.1549,0.0049,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
469,516870.1913,3730263.4892,-0.6137,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
470,516866.9643,3730264.7658,-1.0827,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
471,516864.7042,3730268.4611,-1.3597,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
472,516859.8490,3730270.1115,-1.7975,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
473,516861.1073,3730266.8503,-1.6097,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
474,516854.9040,3730271.7924,-2.1932,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
475,516850.8788,3730273.1607,-2.2538,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
476,516832.3184,3730279.4700,-0.9793,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
477,516831.0545,3730278.9198,-0.9363,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
478,516830.5433,3730280.0735,-0.8249,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
479,516828.6863,3730280.7047,-0.6222,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
480,516826.7715,3730279.6158,-0.5616,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
481,516892.3999,3730246.1120,-0.9269,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
482,516886.4412,3730250.1304,-0.6824,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
483,516888.0841,3730247.3275,-0.8758,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
484,516824.9358,3730279.6106,-0.4133,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
485,516822.2114,3730280.8723,-0.0901,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
486,516823.2334,3730279.6509,-0.2733,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
487,516820.6665,3730280.5457,0.1199,0.0298,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
488,516819.0316,3730281.5809,0.4861,0.0868,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
489,516817.3817,3730282.9873,0.8686,0.1062,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
490,516816.1903,3730284.9525,0.8294,0.1096,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
491,516907.0421,3730131.2010,-1.2937,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
492,516904.0195,3730131.1409,-0.9660,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
493,516900.9002,3730131.1881,-0.5889,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
494,516889.5031,3730128.8460,0.0375,0.0123,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
495,516891.2427,3730129.7210,-0.0294,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
496,516892.7694,3730130.6758,-0.1188,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
497,516897.6882,3730131.2251,-0.4600,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
498,516894.9271,3730130.9405,-0.2392,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
499,516887.8766,3730127.8763,0.1678,0.0021,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
